id,name,username,date,reply_to,content,reply,retweet,like
AphroditeCelestaminePruneDec142021intoler,Aphrodite Celestamine Prune,@EPiesant,"Dec 14, 2021",@tvOneNews,"intolernasi, islamphobia, phobia syariat islam, phobia atribut islam, syiah, ahmadiyah, kristenisasi, pki,.liberalisme, sekulerisme semua merusak dan membuat masy jd pecah,polarisasi dan negatif dan toxic.",,,
arbelDec132021mending,arbel,@kimarbel,"Dec 13, 2021",@silvanidmk_,mending daripada yg satu syiah yg satu ahmadiyah,,,
Follow@AksiBelaTauhidDec132021Ahmadiy,Follow @AksiBelaTauhid,@tamankudus,"Dec 13, 2021",,Ahmadiyah; Peneliti Usulkan MUI Keluarkan Fatwa Larangan Merusak Rumah Ibadah | Alhamdulillah Shollu Alan Nabi #JumatBerkah https://ajeng.net/ahmadiyah-peneliti-usulkan-mui-keluarkan-fatwa-larangan-merusak-rumah-ibadah-alhamdulillah-shollu-alan-nabi-jumatberkah/…,,,
Follow@AksiBelaTauhidDec132021Berkena,Follow @AksiBelaTauhid,@tamankudus,"Dec 13, 2021",,Berkenalan dengan Komunitas Ahmadiyah di Jakarta | Alhamdulillah Shollu Alan Nabi #JumatBerkah https://ajeng.net/berkenalan-dengan-komunitas-ahmadiyah-di-jakarta-alhamdulillah-shollu-alan-nabi-jumatberkah/…,,,
billtemporoDec132021GAFATAR,bill temporo,@BillTemporo,"Dec 13, 2021",,GAFATAR=Gerakan Fajar Nusantara=AHMADIYAH=KAFIR,,,
JohanUserDec132021Mau gab,Johan User,@knownjohan,"Dec 13, 2021",@Listy9021,"Mau gabung muslim, 
Yang mana satu :
Sunni , Syiah , Wahabi , Ahmadiyah , dll.",1,,1
HartonoAhmadJaizDec132021Pertand,Hartono Ahmad Jaiz,@hajaiz,"Dec 13, 2021",,"Pertanda tlh dibosokkan aqidahnya. Nmnya masih Islam tapi aqidahnya tak Islam lg, spt liberal, sekuler, pluralisme agama (yg tlh diharamkn FatwaMUI2005). Aksi2nya justru usik Islam & bela yg sesat. spt Menag Yaqut meafirmasi aliran sesat Ahmadiyah & syiah https://facebook.com/hartonoahmadjaizy…",,2,3
KantorStafPresidenDec132021Beberap,Kantor Staf Presiden,@KSPgoid,"Dec 13, 2021",,"Beberapa kasus terkait KBB juga satu persatu terselesaikan, seperti kasus Gereja Yasmin Bogor, Gereja GITJ Jepara, pengungsi Ahmadiyah di Lombok, pengungsi Syiah di Sidoarjo.

#HAM #KSP",1,,2
SyaefulUyunDec132021Bukan k,Syaeful Uyun,@syaeful_ntb,"Dec 13, 2021",,"Bukan karena umat Islam miskin, tetapi karena MUI tidak terjun langsung membina umat Islam, sibuk bikin label halal, dan fatwa sesat dan menyesatkan. Ahmadiyah yang nyata-nyata Islam, sudah dua kali dinyatakan bukan Islam, sesat dan menyesatkan melalui fatwa 1980 dan fatwa 2005",1,2,3
ulil.amriDec132021Yg belo,ulil.amri,@NKRISAMPAIMATI,"Dec 13, 2021",@fariscim,Yg belom Ahmadiyah,,,
DedenSujanaDec132021Penyege,Deden Sujana,@dedensujana,"Dec 13, 2021",@anjasmara_ferry,Penyegelan Mesjid Ahmadiyah Depok oleh Preman berjubah kok diam ,,1,
CyberSwanDec132021denger ,Cyber Swan,@veeraisonline,"Dec 13, 2021",@buahhkhuldi,denger denger ahmadiyah besok dah takbiran,,,
MerakHijauDec122021Semua p,Merak Hijau,@CBudaya,"Dec 12, 2021",@jamzsay,"Semua penjahat kelamin itu anti syiah cuuk.. mereka semua ada di ormas ANNAS.

Bukan NU & Muhammadiyah, bukan Syiah & Ahmadiyah. Tapi gerombolan Imam besar mesum, HTI, PKSu",1,,
AtokNadiraDec122021apa ini,Atok Nadira,@Varial90538766,"Dec 12, 2021",,apa ini Ahmadiyah ya...,,,3
HarryPotterDec122021Pasti S,Harry Potter,@po11819597,"Dec 12, 2021",@Penyuka_ombak,Pasti Syiah ato Ahmadiyah ato komunis ato cina. Yang jelas bukan Islam dan bukan Arab! Jelas!,,,1
NagesSieslackDec122021If all ,Nages Sieslack,@NagesNuggets,"Dec 12, 2021",@YaqutAzraq,"If all of the branches (Sunni, Shia, Ahmadiyah, Sufi, etc) can gather in Mekka together for Hajj and Umrah, why do they hate each other at other times? I wish they'd stop that.",1,,8
Mr.Dan(isagoodman)Dec122021@Kemena,Mr. Dan (is a good man),@ErSatArema021,"Dec 12, 2021",@naMujahid1,"@Kemenag_RI
 
Saya usull. Resmikan ahmadiyah dan syiah sbg agama resmi di RI.
Supaya tdk mengganggu agama Islam.
Bagaimana?",,,
JAWIWETANDec122021Mereka ,JAWI WETAN,@HensuAja,"Dec 12, 2021",@junimendo007,"Mereka masih punya stok kambing hitam banyak sepertinya :
1. Syiah
2. Ahmadiyah
3. Liberal
4. Komunis / PKI
.
.
dst...",2,,3
Omega1998Dec122021Gak bol,Omega1998,@OmegaF1998,"Dec 12, 2021",,"Gak boleh dibiarin ini. Mereka sama sesatnya seperti Ahmadiyah.

Syiah not a Moslem
Aliran Penista Istri Rasulullah SAW.
#Jokowi7TahunNgosNgosan 
#Jokowi7TahunNgosNgosan",,,
Follow@AksiBelaTauhidDec122021Mengena,Follow @AksiBelaTauhid,@tamankudus,"Dec 12, 2021",,Mengenal Firqoh Ahmadiyah – Video Kajian Ustadz Dr. Firanda Andirja M.A | Alhamdulillah Shollu Alan Nabi #JumatBerkah https://ajeng.net/mengenal-firqoh-ahmadiyah-video-kajian-ustadz-dr-firanda-andirja-m-a-alhamdulillah-shollu-alan-nabi-jumatberkah/…,,,
YusufChambers.Dec122021Ahmaday,Yusuf Chambers.,@YusufChambers,"Dec 12, 2021",@MARazack26,Ahmadayyah ahmadiyah it’s all the same. A religion set up by the Brits in India to help divide and rule over us.,,,6
CloudywithachanceofmeatballsDec122021Banyak ,Cloudy with a chance of meatballs,@thegreatcr7x,"Dec 12, 2021",@thegreatcr7x,"Banyak jejak digital maruf amin mengenai ahmadiyah, syiah, natal dll, cari aja di google banyak",,,1
billtemporoDec122021GAFATAR,bill temporo,@BillTemporo,"Dec 12, 2021",,GAFATAR=Gerakan Fajar Nusantara=AHMADIYAH=KAFIR,,,
AndiMalabaDec122021Si Mena,Andi Malaba,@AndiMalaba,"Dec 12, 2021",@ngisingemas,Si Menag yang sok demokratis dengan memberikan kesempatan kepada Ajaran yang dilarang oleh MUI seperti Ahmadiyah dan Syiah. Tidak bisa lobby buat haji yang di salahkan Pemerintah Arab Saudi. Obat pembersih usus. Yakult...,,,
"Intel_FPIDec122021Nu iya,",Intel_FPI,@intelijen_f,"Dec 12, 2021",,"Nu iya, syiah iya, ahmadiyah juga iya..
Untuk para ulama"" NU waspada aja dgn ini orng",1,10,14
DesignerWannabeDec122021ini buk,Designer Wannabe,@crystalmalden,"Dec 12, 2021",@literarybase,ini buku nyeritain perjalanan hidup seorang waria yang nantinya masuk ahmadiyah. kalo emang gak kuat sama yang kayak Gay or lgbt gitu mending skip aja deh,1,,
EichiDec122021I disag,Eichi,@eichichizu,"Dec 12, 2021",@iamkhadim786,"I disagree with ahmadiyah or qadiani big time. But rape accusation is serious. If you can't produce proof, you need some 100 floggings",,,
MuridIslamAhmadiyahDec122021Emg ben,MuridIslamAhmadiyah,@MAhmadiyah,"Dec 12, 2021",@CapungLiar80,"Emg bener lu hamba yg dhoif ya, hoax/fitmah ahmadiyah bentukan inggris aja masih disebarin. Soalnya kalau bukan hoax pasti ada buktinya, tapi sy yakin anda ga punya ",,,1
ulil.amriDec112021Bukanny,ulil.amri,@NKRISAMPAIMATI,"Dec 11, 2021",@SehatkanD,Bukannya dia ahmadiyah?,1,,
billtemporoDec112021GAFATAR,bill temporo,@BillTemporo,"Dec 11, 2021",,GAFATAR=Gerakan Fajar Nusantara=AHMADIYAH=KAFIR,,,
ElshfffDec112021Selalu ,Elshfff,@anakichil,"Dec 11, 2021",,Selalu juara sih mba Okky kalo mengangkat tema sosial gini. Pengusiran masyarakat Ahmadiyah dari tanahnya sendiri benar2 menyentil kemanusiaan. Penderitaan dan diskriminasi yang mereka alami digambarkan nyata dan pakai perasaan,1,,
boetixDec112021mungkin,boetix,@BOETIX,"Dec 11, 2021",,"mungkin saja 'asal' nya dari itu! 

tapi, INGAT..! syiah rapidah itu PENYAKIT YG SANGAT MENULAR! demikian jg ahmadiyah! 

Santri Ini Ungkap Info Valid: Herry Sang Predator Bukan Salafi Bukan Syi'ah, Tapi..., Warganet: Syiah itu Menyusup Kemana-mana",,,
adiDec112021Sy setu,adi,@bels_mr,"Dec 11, 2021",@zarazettirazr,"Sy setuju .. Mau dia Syi'ah, ahmadiyah, muhammadiyah, NU, Kristen, khatolik, budha, hindu bahkan atheist masa bodo.. Yg penting perbuatannya bikin setan minder sm kebejatannya. Hukum seberat2nya.",,,
SohibErtugrulDec112021Salafiy,SohibErtugrul,@ErtugrulSohib,"Dec 11, 2021",,Salafiyah vs salafi vs Wahabi vs Syiah vs Mu vs NU vs Ahmadiyah vs........ Satanic church,1,,3
OkaॐDec112021Karna N,Oka ॐ,@yudhapati88,"Dec 11, 2021",,"Karna NU memang berkaitan erat dgn sanad2nya terdahulu.. sama seperti Syiah juga Ahmadiyah.. sanad2nya hrs jelas, runut dan urut.",,,1
AphroditeCelestaminePruneDec112021Kl syia,Aphrodite Celestamine Prune,@EPiesant,"Dec 11, 2021",@ngisingemas,"Kl syiah itu bisa dikumpulkan aja di iran spt korut dll mungkin memang lebih aman dan negara2 islam jg tdk terganggu dan hancur krn ulah mrk. Syiah ini kan kayak pki, ahmadiyah, kristenisasi merusak kehidupan di masy",,,1
Sandale_KiyaiDec112021Di Indo,Sandale_Kiyai,@GagakNew,"Dec 11, 2021",,"Di Indonesia banyak aliran ada 
NU
Muhamadiyah
LDII
Syi'ah
Ahmadiyah
HTI 
FPI dll..dr semua aliran ini semua punya pesantren..jadi kita sebagei org awam harus bisa menilai jgn sampei beranggapan memvonis sama..",,,4
adiDec112021Buqt gw,adi,@bels_mr,"Dec 11, 2021",@maspiyuaja,"Buqt gw mau dia Syi'ah, ahmadiyah, muhammadiyah, NU, Kristen, khatolik, budha, hindu. Masa bodo.. Yg penting perbuatannya bikin setan minder sm kebejatannya. Hukum sebert2nya jga. Kl boleh usul iket dia dilapangan terbuka dan biarkan setiap orang memberi 1 cambukan ke tubuhnya",,,
youngboysDec112021ahmadiy,young boys,@Ajimaulanairsy2,"Dec 11, 2021",@veaadeeana,ahmadiyah termasuk syi'ah ga sih? punten,,,
kaDec112021Berarti,ka,@siasosial,"Dec 11, 2021",@nadilawantari_,Berarti mau sama yg ahmadiyah dong?,,,
ShieMeLeeKhetheDec112021Klo gak,Shie Me Lee Khethe,@KeplakN,"Dec 11, 2021",@filosofiksi,"Klo gak ya Ahmadiyah..komunis,liberalis,lgbt..de el el...langganaaaan",,2,1
BIASAAJAKOKDec112021Kalo ma,BIASA AJA KOK,@Latif_AMC,"Dec 11, 2021",@UbaidilMuhaimin,"Kalo masalah amaliyah brarti bicara tentang faham. Syiah, komunis, ahmadiyah. Itu kan sebuah faham, bukan ormas. Kenapa dibandinginya denga ormas ya?",,,
BOOMBERTVDec112021Ya itul,BOOMBER TV,@SCP_178,"Dec 11, 2021",@BinyoConde,"Ya itulah islam itu banyak musuhnya  gw kira islam itu dulu banyak musuhnya karna ajarannya benar dan paling diridhoi tuhan ,eh ternyata  begini wkkwkw ga yahudi ga syiah sama saja apalagi Ahmadiyah ",,,
MerakHijauDec112021Kalian ,Merak Hijau,@CBudaya,"Dec 11, 2021",@yoedienn,"Kalian yang sok suci menyuarakan kebencian terhadap Syiah dan Ahmadiyah ternyata cara beragamanya tak jauh-jauh dari kelamin

Setelah kebejatan diketahui malah nuduh pembenci syiah bagian dari syi

3 teroris yg juga dari MUI juga anti Syiah. Salafi yg dari NU tak benci syiah lo..",1,,1
AzaleaBotanicalsTulungagungDec112021Sekalip,Azalea Botanicals Tulungagung,@nobiechan17,"Dec 11, 2021",,"Sekalipun kemudian pernyataan ini beliau bantah dgn menyatakan akan memfasilitasi dialog utk melindungi hak-hak mayoritas dan minoritas[5], tetapi sikap beliau menerima delegasi Ahmadiyah sebelum dilakukan dialog, dapat diartikan sebagai bentuk dukungan.
#WaspadaModerasiBeragama",,,
AzaleaBotanicalsTulungagungDec112021Penerim,Azalea Botanicals Tulungagung,@nobiechan17,"Dec 11, 2021",,"Penerimaan Menag terhadap delegasi Ahmadiyah merupakan perwujudan dari apa yang sudah disampaikan Menag dari awal masa jabatannya untuk mengafirmasi kelompok minoritas Syiah dan Ahmadiyah.
#WaspadaModerasiBeragama #YukBerislamKaffah #IslamRahmatanLilAlamin",,,
DedenSujanaDec112021Diskrim,Deden Sujana,@dedensujana,"Dec 11, 2021",@CNNIndonesia,"Diskriminasi terhadap Jemaah Ahmadiyah masih berlangsung pak Jokowi terakhir di Sintang 
@jokowi
 @KabarSEJUK",,,1
AllenWalkerDec112021Lah iya,Allen Walker,@AllenWa51704921,"Dec 11, 2021",@pengarang_sajak,"Lah iya, mayoritas di Indonesia itu penganut sunni. Wong ahmadiyah aja jadi bulan bulanan apalagi syiah. Kalaupun syiah ada, jumlahnya minoritas dan pasti ga berani berulah. Emang kadron sodron",,,2
*(Muzaeylamach)*Dec112021Pemaham,*(Muzaeylamach)*,@alkhaddafff,"Dec 11, 2021",,"Pemahaman yang sangat berbahaya bahkan berbenturan 
dg pemahaman kita MAYORITAS  

SAMA-SAMA ORANG BERAGAMA -ISLAM 

namun terjadi pemahaman yg berbeda-beda  

Ahmadiyah
Wahabi
Syiah",,,
𝗢micronis𝙉𝙊𝙏mildDec112021katanya,𝗢micron is 𝙉𝙊𝙏 mild,@tsetiady,"Dec 11, 2021",,"katanya pondok syiah, kok ya warga-warga di sana tumben gak ada yg ngebakar... biasanya kalau tau ada desas desus golongan syiah/ahmadiyah cepet tuh diusir

hmmm....",2,,1
AhmadiyahIndonesiaDec112021Bakti S,Ahmadiyah Indonesia,@AhmadiyahID,"Dec 11, 2021",,"Bakti Sosial Dan Donor Darah Jemaat Ahmadiyah Jakarta Pusat Meneladani Semangat Kepahlawanan
https://ahmadiyah.id/bakti-sosial-dan-donor-darah-jemaat-ahmadiyah-jakarta-pusat-meneladani-semangat-kepahlawanan.html…",,6,13
SiCepots80'Dec112021Syi'ah ,Si Cepots80',@CapungLiar80,"Dec 11, 2021",@f4khri_irv4n,"Syi'ah terbentuk dari kaum Khawarij setelah nabi Muhammad wafat,.(sangat memuliakan Husaeni & menganggap Sayidina Ali sbg Nabi) 
Ahmadiyah agama ""islam"" bentukan kolonial Inggris yg ingin menguasai india,. (mengangkat Mirza ghulam ahmad sbg Nabi nya.)",1,,1
RememberAishaDec112021Malah j,Remember Aisha,@DontForgetAisha,"Dec 11, 2021",@rifqifauzi,"Malah jadi syiah, klo gk syiah terus ahmadiyah. Klo syiah jangankan 1 taun, 1 bulan udah diusir kali. Di jabar itu kan wilayah pks yg anti syiah banget. Gak bisa benahi ekor. Orang lain lu jadiin kambing hitam.
Udah bejat masih aja fitnah orang",2,,8
ApesStrongDec112021Yaelah ,Apes Strong,@mangkibisnis,"Dec 11, 2021",@uri_ujii,"Yaelah itu orang kok malah bawa2 syiah wkwkwk

Jelas syiah di sini gk dikasi berkembang, nasib kek ahmadiyah. Sekalinya ada ya mereka underground, mana bisa eksistensi identitas",,,
boetixDec112021sudah s,boetix,@BOETIX,"Dec 11, 2021",,"sudah seharusnya SYIAH RAFIDAH dan AHMADIYAH itu DI USIR dari Negeri ini.. BIANG KEKACAUAN, BIANG FITNAH, BIANG DARI SEGALA BIANG MASALAH DI INDONESIA..!!! ",,,2
billtemporoDec112021GAFATAR,bill temporo,@BillTemporo,"Dec 11, 2021",,GAFATAR=Gerakan Fajar Nusantara=AHMADIYAH=KAFIR,,,
iF0zNd●mB○zDec112021Tp ama ,iF0zNd●mB○z,@ifoz_ndomboz,"Dec 11, 2021",@LordCondet,Tp ama menagnya malah disuruh afirmasi ama syiah & ahmadiyah....,,,
YazidAbdurDec112021bukanny,YazidAbdur,@yazidabdur,"Dec 11, 2021",@IbnuTasrip,"bukannya ""wahabi"" itu malah selek sama pks ya wkwkwk. kurang ahmadiyah ni belum disebut.",1,,
IrvanFakhriDec11202111 12 a,Irvan Fakhri,@f4khri_irv4n,"Dec 11, 2021",@CapungLiar80,11 12 ama Ahmadiyah ya bang ,2,,
SOCIALisMeDec112021Wah ora,SOCIALisMe,@jawiroquai,"Dec 11, 2021",@KompasTV,Wah orang #syiah lagi nih ntar yg kena. Tapi masa sih syiah jadi guru agama? Jangan2 ahmadiyah. Gak mungkin kalo yg dukung khilafah begini kelakuannya kan? Iya kan? Kan?,,,
bar_codeDec112021Biasala,bar_code,@Kuku_Bimma,"Dec 11, 2021",,Biasalah netijen. Jempol dulu baru mikir. Untung belum ada chat group pesantrennya aliran Ahmadiyah  Fokusnya mestinya pada keselamatan korban dan hukuman yg berat utk pelaku.,,,
makroepoonDec102021bakalan,makroepoon,@penjagadapur,"Dec 10, 2021",,"bakalan semakin Anti Arab? semakin Pro (Islam) Nusantara aka Moderasi Beragama, Sepilisme, Syiah, Ahmadiyah, Islam Jamaah, Bahai dan Zionis Yahudi?#podhobaeSAS?",,,
anjingsetanMUhamMadDeniIkhwangayDec102021Malah a,anjing setan MUhamMad Deni Ikhwangay,@ikhwangay,"Dec 10, 2021",@pengarang_sajak,Malah ada yg sebut SHI'A biang kerok perpecahan umat islsm? yg bakar/rusak masjid ahmadiyah siapa?bakar dan udir shi'a di madura pafahal kakak sunni adik shi'a siapa?tu setan dlm.sel yg masih koar2 ngancam mau dibebaskan jaminan.MUI & ARAB SAUDI,,1,1
VirsiDec102021Dari za,Virsi,@Virsi6,"Dec 10, 2021",,"Dari zaman SBY sejak kemunculan ramainya Ahmadiyah dan Syiah...
Pelopornya sama... si Ekuntet, Abjand dan DS.
Sampai sekarangpun mereka aman dari hukum.
Itu pertanda mereka adalah titipan asing yg juga dijaga oleh penguasa di eranya.
Dana penjaga tsb siapa yg kelola ?",,,
OkaॐDec102021@GagakN,Oka ॐ,@yudhapati88,"Dec 10, 2021",,"@GagakNew
 @soen_cak
 Salafi, Takfiri , Wahhabism itu sodara Kembar Siam.. 
Si cabul Herry Wirawan bukan seorang Syiah, bahkan dia itu Salafi Wahhabi di Bandung yang anti Syiah, Anti NU sebetulnya.. testkis nya Ahmadiyah dulu yg diserang dan yg terdekat..",3,3,4
︎︎︎︎︎Dec102021melindu,︎ ︎ ︎ ︎ ︎,@cybsquad_,"Dec 10, 2021",,"melindungi ahmadiyah dan syiah 
@YaqutCQoumas
 ?",1,13,15
MASDec102021Ajaran ,MAS,@MA_Suryawan,"Dec 10, 2021",@Makmun_Rasyid,"Ajaran salafi-wahabi sulit dideteksi, gak kaya Ahmadiyah yg mudah diketahui n dikenal. So, sebaiknya jadi Muslim Ahmadi saja...",,,
Ars.Benliz-paramadinDec102021HW BUKA,Ars.Benliz-paramadin,@Benlizp,"Dec 10, 2021",@jetsilvers,"HW BUKAN SYIAH DIA AHMADIYAH, ADA PULA YG BILANG HW  WAHABI, KADRUN TAK USAH CARI DALIL. HAJAR HABIS PENJAHAT MORAL BERKEDOK AGAMA.",,,
ImanMubarakAhmadDec102021Saat in,Iman Mubarak Ahmad,@imanmubarak_a,"Dec 10, 2021",,"Saat ini sedang tayang siaran langsung
Khutbah Jum'at
yang disampaikan oleh
Khalifah Jamaah Muslim Ahmadiyah Internasional
di Masjid Mubarak, Islamabad (Tilford, Inggris)

Selamat menyaksikan melalui link dibawah ini :

https://youtu.be/tLsylSTYANk

#KhilafatSpiritual",,,1
linojerningsihDec102021Ahmadiy,lino jerningsih,@Catzilla88,"Dec 10, 2021",@IbnuTasrip,Ahmadiyah itu,,,
-Dec102021bisa aj,-,@hirahito_,"Dec 10, 2021",@IbnuTasrip,bisa aja nanti ada lagi percakapan wa yang bilang pelakunya ahmadiyah ,1,,1
IbnuTasripal-WibuwiDec102021Gak dia,Ibnu Tasrip al-Wibuwi,@IbnuTasrip,"Dec 10, 2021",@ichsanovsky,Gak dia itu Ahmadiyah yg berusaha bikin umat Islam jadi jelek di masyarakat awam,,,
TaslimMiangseyoDec102021Me: mas,Taslim Miangseyo,@HarianSazakh,"Dec 10, 2021",@IbnuTasrip,Me: masing² udah disebutin kurang ahmadiyah,1,,3
cobakaurenungkanDec102021Mungkin,coba kau renungkan,@cobakaupikirkan,"Dec 10, 2021",@IbnuTasrip,"Mungkin lagi siap"" nyalahin ahmadiyah",,,1
wimSajaDec102021Sebelum,wimSaja,@WimSaja,"Dec 10, 2021",@Syafi12345,"Sebelumnya rakyat bisa membuat Ahmadiyah kacau sampe orang awam dan anak2pun tau klo Ahmadiyah sesat, nah kesyiahpun harusnya begitu…  
G ada urusan dgn stabilitas negara kan, g ada hubungan dgn makar",,,
ElshfffDec102021current,Elshfff,@anakichil,"Dec 10, 2021",,"currently reading
“Maryam” oleh Okky Madasari

Melalui Maryam, buku ini menceritakan mereka yang di diskriminasi sebagai kaum penganut ajaran Ahmadiyah. Juga perjuangan Maryam dalam konfliknya dengan keluarga, pernikahan, juga masyarakat.",3,,3
ISLAMPEMAHAMANSALAFDec102021Syiah R,ISLAM PEMAHAMAN SALAF,@ZUPramli,"Dec 10, 2021",@geloraco,"Syiah Rafidhah, syiah imam 12 ,jil ,jin, ahmadiyah, bahaiyyah ,takfiri teroris ,Kafirun,munafikun sudah difatwa sesat ama MUI makanya mereka ngotot bubar MUI",1,1,6
SamdansecangkirDec102021Memang ,Sam dan secangkir,@kofietubrok,"Dec 10, 2021",@memethmeong,Memang paling gampang nyari kambing hitam dibanding berkaca diri. Buruk rupa cermin dibelah.. ga sekalian aja nuduh Ahmadiyah?,1,,1
AbelCatleaDec102021Yg sala,Abel Catlea,@Abel_Catlea,"Dec 10, 2021",,"Yg salah itu personnya gaes, buka keyakinannya apapun itu (Sunni, Syiah, Ahmadiyah dll) aku yakin ga ngajarin kek gitu.. yg cerdas dong jdi manusia 

Trand: Gopay, Pesantren, Innalillahi
Jumat 10 Desember",2,4,8
billtemporoDec102021GAFATAR,bill temporo,@BillTemporo,"Dec 10, 2021",,GAFATAR=Gerakan Fajar Nusantara=AHMADIYAH=KAFIR,,,
borjuiszuhudDec102021Mengapa,borjuis zuhud,@anditoaja,"Dec 10, 2021",@IsyahZahara3,"Mengapa pesantrennya tidak dibakar? Mengapa tidak ada Aksi Bela Islam? Mengapa pejabat Bandung yang Wahabi melindunginya? Mengapa predator seksual penjual agama ini dekat dengan Athian Ali M Dai yang 100% anti Syiah? Kalau pelakunya Syiah/Ahmadiyah, pasti pelakunya sudah dibantai",,,
RememberAishaDec102021Mereka ,Remember Aisha,@DontForgetAisha,"Dec 10, 2021",,"Mereka manfaatkan isu ini untuk menindas minortas dengan kabar yang mereoa buat sendiri, persis ketiia mereka menggusur masjid ahmadiyah dan mengusir LDII.
Padahal kan udh jelas kelompok mereka sendiri yg melakukan.
Ngeri
@hansssolo
 @GunRomli
 @PFTee
 @na_dirs",,,1
EkajuwaDec102021in the ,Ekajuwa,@ekajuwa,"Dec 10, 2021",,in the Muslim world Syiah (Persia) are feared by Sunnis (Arabs) and vice versa and in the local country (each country) added the Ahmadiyah and other Muslim minorities. they naturally have the DNA to hate each other which is a legacy of 1400 years of revenge of the caliphate era.,4,4,9
SEJUKDec102021Selamat,SEJUK,@KabarSEJUK,"Dec 10, 2021",,"Selamat Hari HAM Sedunia, 10 Desember, hari ketika hak asasi manusia jemaat Ahmadiyah Indonesia banyak yang masih dibatasi, didiskriminasi, sampai dipersekusi.

#HariHAMSedunia
#DiversityAward2021
#OralHistory #Ahmadiyah #Transito
#DiversityAward
#GivingVoiceToTheVoiceless",,,
"SEJUKDec102021Rhisa, ",SEJUK,@KabarSEJUK,"Dec 10, 2021",,"Rhisa, Ibah, dan Anggun adalah bagian dari 600-an jemaat Ahmadiyah yang sudah 15 tahun mengungsi di Transito, Mataram, Nusa Tenggara Barat. Sekarang masih ada 35 kepala keluarga.",1,,
IG:WarungSejarahRIDec102021Falsafa,IG: WarungSejarahRI,@WarungSejarahRI,"Dec 10, 2021",,"Falsafah Islamijjah
(Filosofi Islam) Keopasan Tentang Lima Boeah Pokok Masala Agama,  Pada Pandangan Moeslim

Oleh; Mirza Ghoelam Ahmad 
( Pendiri Gerakan Ahmadiyah )

Tahun 1942
144 Halaman

Harga 115.000

Minat?  

Order
✓DM or Klik WA 
https://bit.ly/3j7xCvJ",,,1
EndiPutraDec102021kok war,Endi Putra,@endaypplw,"Dec 10, 2021",@GunRomli,kok warga sekitar gak ngebakar itu ponpesnya? ini lebih bahaya dr Ahmadiyah padahal!,,,
"GreysbierDec102021Syiah, ",Greysbier,@greysbier,"Dec 10, 2021",@notambis,"Syiah, Ahmadiyah dll itu keknya bukan agama deh, tapi aliran. Cuma bingung juga katolik dan protestan kok beda? Padahal sama2 ktisten",,,
NKRIHARGAMATIDec102021Pastiny,NKRIHARGAMATI,@NKRIHAR82459132,"Dec 10, 2021",@dabenone2,Pastinya bukan Islam yg kaffah tp mereka islam2an. Kl g syi'ah ya ahmadiyah yg sesat2 gitu deh.,1,1,
ElisWijayantiDec92021Buseeee,Elis Wijayanti,@eliswija,"Dec 9, 2021",@B_The_Truth,Buseeeengggg. Syiah dah bisa punya pesantren di Indonesia? Gile bener sik kalau pendiri sekaligus guru pondok pemerkosa 12 santriwati itu syiah. Syiah bukan Islam. Ngeri neh. Menjalar ntar kek ahmadiyah.,1,,
iyainajaDec92021Beda ke,iyainaja,@ikanterserah,"Dec 9, 2021",@notambis,"Beda keknya mas, maaf ya aku islam tapi setahuku sunni, syiah, ahmadiyah itu sama2 menganggap Allah sebagai tuhan.. konsep ketuhanannya sama. Tapi kalo katolik dan protestan itu konsep ketuhanannya beda, protestan menganggap yesus sbg tuhan, sedangkan protestan tidak",1,,1
ImanMubarakAhmadDec92021Foto be,Iman Mubarak Ahmad,@imanmubarak_a,"Dec 9, 2021",,"Foto bersama Bpk.Mubarak Ahmad Kamil (Ketua PP Pemuda Muslim Ahmadiyah Indonesia) dan Ny.Fitria Sumarni, SH (Ketua Komite Hukum Jamaah Muslim Ahmadiyah Indonesia)",,,
billtemporoDec92021GAFATAR,bill temporo,@BillTemporo,"Dec 9, 2021",,GAFATAR=Gerakan Fajar Nusantara=AHMADIYAH=KAFIR,,,
ReallynotambisDec92021Kalau k,Really not ambis,@notambis,"Dec 9, 2021",@notambis,"Kalau karena ajaran, kenapa Sunni, Syiah, Ahmadiyah digabung jadi 1 sedangkan katolik dan Protestan dipisah? Apa kabar denominasi kristen yang lain?",6,,
DedenSujanaDec92021Khalifa,Deden Sujana,@dedensujana,"Dec 9, 2021",,"Khalifah Jemaah Ahmadiyah Hz Mirza Masroor Ahmad, saat bertemu dgn tokoh Agama Budha #BodhiDay",,1,12
KaryawanTuhanDec92021Sejauh ,Karyawan Tuhan,@KaryawanTuhan77,"Dec 9, 2021",@Innayaputri72,"Sejauh yg kami amati,
Nabi mereka sama dgn kita,
Kecuali Ahmadiyah yg punya nabi baru.",1,,
DimasMUHAMMADErlanggaDec92021Begini ,Dimas MUHAMMAD Erlangga,@KangDimas17,"Dec 9, 2021",,"Begini Kisah Seorang Jemaat Ahmadiyah Melawan Stigma https://islami.co/begini-kisah-seorang-jemaat-ahmadiyah-melawan-stigma/… lewat 
@islamidotco",,,
salurantvmasadephanDec82021yg w bi,saluran tv masa dephan,@fajartujuhbelas,"Dec 8, 2021",@KuroNekoBanser,"yg w bingung klo cap wahabi kan auto saudi yha tp kalo cap syiah kenapa nga auto iran tapj mala auto liberal, ahmadiyah, pki, dsb dsb dah yha",2,1,12
