id,name,username,date,reply_to,content,reply,retweet,like
MuridIslamAhmadiyahMay192021pemerin,MuridIslamAhmadiyah,@MAhmadiyah,"May 19, 2021",@Behrouz45,"pemerintah inggris tidak hanya memberikan kebebasan beragama pada ahmadiyah, tapi pada semua agama termasuk islam lainnya, hindu, kristen, sikh dll.. umat islam tidak dalam penindasan oleh inggris, ini fitnah anda..",1,,
ehrMay192021Dan ter,ehr,@Behrouz45,"May 19, 2021",@MAhmadiyah,"Dan terakhir bukti kongkrit bhwa mirza terafiliasi dgn inggris adlh slain ayahnya yg mmang sekutu inggris dlm memerangi umat islam,dan hingga saat ini warisanya yaitu ahmadiyah stelah di usir sana-sini skrang markaz besarnya di inggris,tpi yg pling pnting adlh kesesatanya.",2,,
"MuridIslamAhmadiyahMay192021ok om, ",MuridIslamAhmadiyah,@MAhmadiyah,"May 19, 2021",@Behrouz45,"ok om, sudahi saja. terakhir, apapun yg dilakukan Ghulam Murtaza tidak ada hubungannya dengan pendirian ahmadiyah. ahmadiyah membela inggris karena pemerintahan sah dan mereka memberikan kebebasan beragama penuh pada umat muslim, dan tsk berkeinginan untuk menguasi tanahhindustan",,1,
MuridIslamAhmadiyahMay192021ya tete,MuridIslamAhmadiyah,@MAhmadiyah,"May 19, 2021",@Behrouz45,"ya tetep aja awalnya bukan kerajaan mughal yg memimpin hindustan. terakhir, apa bukti konkrit anda mengatakan inggris membuat ahmadiyah?",2,,
MuridIslamAhmadiyahMay192021berdiri,MuridIslamAhmadiyah,@MAhmadiyah,"May 19, 2021",@Behrouz45,"berdirinyaa ahmadiyah ga ada hubungannya sama ghulam murtaza om. siasat pemikiran licik? yg licik itu yg percaya kalau kerajaan mughal yang menguasai india dibilang kerajaan pribumi, tapi kalau inggris menguasai india dibilang penjajah ",1,,
ehrMay192021Ahmadiy,ehr,@Behrouz45,"May 19, 2021",@MAhmadiyah,"Ahmadiyah mmang dbuat inggris bkn buat perang fisik,tpi perang siasat pemikiran yg licik.. soal perang fisik bagian ayahnya gjulam ahmad yaitu murtaza yg lbih dulu mmbantu inggris dlm perang fisik trhdp umat islam.",1,,
MuridIslamAhmadiyahMay192021ahmadiy,MuridIslamAhmadiyah,@MAhmadiyah,"May 19, 2021",@Behrouz45,"ahmadiyah tidak memerangi umat islam, ahmadiyah ga punya tentara om..",1,,
ehrMay192021Haha.. ,ehr,@Behrouz45,"May 19, 2021",@MAhmadiyah,Haha.. jdi ahmadiyah yg setia pd penguasa kolonial inggris dan memerangi umat islam anda sebut apa..pahlawan?,1,,
MuridIslamAhmadiyahMay192021fitnah ,MuridIslamAhmadiyah,@MAhmadiyah,"May 19, 2021",@Behrouz45,"fitnah keempat: katanya inggris adalah dajal, kok ahmadiyah tidak membunuhnya? fakta: maksud inggris adalah dajjal adalaj  ajaran kristennya. Ahmadiyah mematahkan ajaran kristen dgn mengatakan bahwa Yesus, tuhannya kristen, telah wafat dan dikuburkan di india",,,
MuridIslamAhmadiyahMay192021fitnah ,MuridIslamAhmadiyah,@MAhmadiyah,"May 19, 2021",@Behrouz45,"fitnah keempat: ahmadiya setia kepada inggris. faktanya. ahmadiyah setia kepada pemerintahan sah yang ada pada suatu negara..jika kala itu indonesia yang menguasai india, pasti ahmadiyah menujukan kesetiaannya pada indonesia",1,,
MuridIslamAhmadiyahMay192021fitnah ,MuridIslamAhmadiyah,@MAhmadiyah,"May 19, 2021",@Behrouz45,"fitnah ketiga: sumber dana ahmadiyah pasti dari luar. Penulis hanya bisa memfitnah, karena dia tidak akan bisa membuktinnya..",,,
billtemporoMay192021GAFATAR,bill temporo,@BillTemporo,"May 19, 2021",,GAFATAR=Gerakan Fajar Nusantara=AHMADIYAH=KAFIR,,,
GOLDENMay192021Also we,GOLDEN,@GoldeN_twitt,"May 19, 2021",@GoldeN_twitt,"Also we dont have an Ahmadiyah state
Lets give them london

Also there is a tribe in Egypt called ""Saayida""
They dont have a state
Lets give them Washington DC

You are an apologist for state terrorism",,,
"ehrMay182021Nih 
@M",ehr,@Behrouz45,"May 18, 2021",,"Nih 
@MAhmadiyah
,sya tmbahkn slah satu artikel sejarah ahmadiyah yg brjudul ""Ahmadiyah di telanjangi di panggung sejarah"" yg data sejarahnya dpt dprtanggung jwabkan oleh penulis sbgai pengamat ahmadiyah. http://luk.tsipil.ugm.ac.id/kmi/islam/Telanjang/IntelSekutu.html…",5,,1
OpsiinMay182021Khalifa,Opsiin,@opsiin,"May 18, 2021",,Khalifah Ahmadiyah Serukan Persatuan Dunia Islam Menghadapi Kekejaman Israel di Palestina – Global Liputan6.com- Opsi Flash https://impormasi.wordpress.com/2021/05/18/khalifah-ahmadiyah-serukan-persatuan-dunia-islam-menghadapi-kekejaman-israel-di-palestina-global-liputan6-com-opsi-flash/…,,,
SajidAhmadSutiknoMay182021Ahmadiy,Sajid Ahmad Sutikno,@sutikno_sajid,"May 18, 2021",,"Ahmadiyah di Indonesia Berdoa untuk Kedamaian Rakyat Palestina
#DoaAhmadiyahuntukPalestina
#AhmadiyahBersamaPalestina",,1,
SajidAhmadSutiknoMay182021Doa Mus,Sajid Ahmad Sutikno,@sutikno_sajid,"May 18, 2021",,"Doa Muslim Ahmadiyah untuk Rakyat Palestina
#AhmadiyahBersamaPalestina
#PrayersForPalestine
#DamaiDuniaku",,,
AhmadiyahIndonesiaMay182021Khalifa,Ahmadiyah Indonesia,@AhmadiyahID,"May 18, 2021",,"Khalifah Ahmadiyah memberikan solusi konflik Israel-Palestina: ""Kita harus menyadari bahwa perdamaian hanya dapat dibangun di atas fondasi yang kuat berupa kejujuran, integritas, dan keadilan. Ini adalah kunci menuju perdamaian. #AhmadiyahBersamaPalestina",,22,20
ᮛᮃᮊᮨᮃᮔ᮪May182021byk yg ,ᮛᮃᮊᮨᮃᮔ᮪,@eLganufa,"May 18, 2021",,"byk yg tepuk tangan dgn narasi injustice Ulil terkait palestina, kelak kelen jgn sampai mati kutu jika dihadapkan dgn masalah ahmadiyah, syiah, juga kelompok² sesat lainnya.

fahami retorika.",3,14,45
AhmadiyahIndonesiaMay182021Ini ada,Ahmadiyah Indonesia,@AhmadiyahID,"May 18, 2021",,"Ini adalah sekilas tentang upaya besar 
yang dilakukan oleh Ahmadiyah, 
Hazrat Khalifatul Masih II Sir Zafrulla Khan, dan Mirza Masroor Ahmad untuk menentang pendirian Negara Israel dan mendukung Palestina. #AhmadiyahBersamaPalestina",,16,13
TaylorNiemannanNow you,Taylor Nieman,@Taylor_Nieman,,,Now you can learn a language just by reading your favorite websites.,55,102,619
AhmadiyahIndonesiaMay182021Dalam p,Ahmadiyah Indonesia,@AhmadiyahID,"May 18, 2021",,"Dalam pidatonya Khalifah Ahmadiyah II mendesak 
umat Islam bersatu dan perlunya upaya 
yang solid dan efektif untuk menyelamatkan Palestina dari cengkeraman Zionis dan meminta rakyat Pakistan untuk memberikan bantuan kepada rakyat Palestina. #AhmadiyahBersamaPalestina",1,17,11
AhmadiyahIndonesiaMay182021Pada Ju,Ahmadiyah Indonesia,@AhmadiyahID,"May 18, 2021",,"Pada Juni 1948 Khalifah Ahmadiyah II menyampaikan pidato di Lahore di mana beliau sangat mendesak umat Islam untuk bersatu dalam menyelamatkan 
Palestina dari cengkeraman Zionis. #AhmadiyahBersamaPalestina",1,4,3
AhmadiyahIndonesiaMay182021Artikel,Ahmadiyah Indonesia,@AhmadiyahID,"May 18, 2021",,"Artikel revolusioner dari Hazrat 
Khalifatul Ahmadiyah II tentang Palestina ini II ini disiarkan oleh 'Radio Suriah' sehingga tersebarlah 
pesan artikel itu ke seluruh penjuru dunia Arab. #AhmadiyahBersamaPalestina",1,4,5
AhmadiyahIndonesiaMay182021Khalifa,Ahmadiyah Indonesia,@AhmadiyahID,"May 18, 2021",,"Khalifah Ahmadiyah II mendesak umat Islam untuk berdiri di atas kaki mereka sendiri dan mereka 
harus melakukan segala upaya untuk 
melakukannya. #AhmadiyahBersamaPalestina",1,5,5
AhmadiyahIndonesiaMay182021Hazrat ,Ahmadiyah Indonesia,@AhmadiyahID,"May 18, 2021",,"Hazrat Mirza Bashiruddin Mahmud Ahmad 
Sahib, Khalifatul Ahmadiyah II (1914-1965), menulis 
dua artikel mendalam yang mengungkap 
latar belakang pembagian Palestina. Tgl 28 November dan 11 Desember 1947 #AhmadiyahBersamaPalestina",1,3,4
"ataurrahmanMay182021""Semoga",ata ur rahman,@bapanaw33d,"May 18, 2021",,"""Semoga Allah memberi kasih sayang kepada mereka yang terzalimi, dan semoga Allah menghukum orang-orang zalim"" Khutbah Idul Fitri Khalifah Ahmadiyah 14 Mei 2021#AhmadiyahBersamaPalestina",,,
ehrMay182021Sbgai u,ehr,@Behrouz45,"May 18, 2021",@MAhmadiyah,"Sbgai umat islam Alhmdulillah sya baca bnyak literasi tntang negara israel dri mulai mreka mengungsi dgn hina smpai prkmbanganya saat ini,lampirkan aj data sejarahnya di sini siapa yg mngirim dan siapa yg dkirim ahmadiyah mnghadap PBB.",1,,
نانانگسلمانMay182021Khalifa,نانانگ سلمان,@kangNanang_SL,"May 18, 2021",,"Khalifah Ahmadiyah ke-V Aba selalu mendoakan dan menyuarakan Hak-hak Rakyat Palestina. 

#AhmadiyahBersamaPalestina 
#AhmadiyahBersamaPalestina 
#AhmadiyahBersamaPalestina",,8,8
MuridIslamAhmadiyahMay182021kisah b,MuridIslamAhmadiyah,@MAhmadiyah,"May 18, 2021",,kisah bagaimana ahmadiyah di pbb sangat menolak pembentukan negara israel. #AhmadiyahBersamaPalestina,,,
MuridIslamAhmadiyahMay182021ttg kis,MuridIslamAhmadiyah,@MAhmadiyah,"May 18, 2021",@Behrouz45,"ttg kisah pembentukan israel anda belum baca, bagaimana ahmadiyah di pbb sangat menolak pembentukan negara israel. kemudian setelah 6 hari israel dibentuk, khalifah ahmadiyah menyuruh negara2 muslim bersatu untuk menyelesaikan masalah palestina - israel",1,1,1
ehrMay182021Kisah m,ehr,@Behrouz45,"May 18, 2021",@MAhmadiyah,"Kisah mirza dan ahmadiyah sy baca dan kaji, bhkan sya prnah mngikuti kajian2 kalian..",1,,
AhmadiyahIndonesiaMay182021Khalifa,Ahmadiyah Indonesia,@AhmadiyahID,"May 18, 2021",,"Khalifah Ahmadiyah mengingatkan bahwa jika terjadi peperangan yang meluas Perang Global diambang pintu, saat Perang Dunia saja, jutaan orang, termasuk dari Yahudi sendiri banyak yang menjadi korban. #AhmadiyahBersamaPalestina",1,8,8
AhmadiyahIndonesiaMay182021Upaya K,Ahmadiyah Indonesia,@AhmadiyahID,"May 18, 2021",,"Upaya Khalifah Ahmadiyah bukan ini saja, beliau juga mengirim surat kepada perdana Menteri Israel tahun 2012, dalam upaya supaya mereka menghentikan kekerasan pada dunia Islam. #AhmadiyahBersamaPalestina",1,40,32
WahyuAhmadMay182021Khalifa,Wahyu Ahmad,@wahyuahm_,"May 18, 2021",,"Khalifah Ahmadiyah V juga mengajak umat Islam bersatu, bukan terpecah belah dan harus menyatakan sikap yang kuat secara bersama-sama. 
#AhmadiyahBersamaPalestina",,1,
WahyuAhmadMay182021Khalifa,Wahyu Ahmad,@wahyuahm_,"May 18, 2021",,Khalifah Ahmadiyah menyeru bahwa negara Muslim ataupun negara-negara Barat harus memenuhi tanggung jawab menghentikan peperangan dan ketidakadilan. #AhmadiyahBersamaPalestina,,2,
anomtulusmanembahMay182021Kami (A,anom tulus manembah,@anomtulus,"May 18, 2021",,"Kami (Ahmadiyah) berusaha menyebarkan kepada orang lain bahwa ajaran Islam tidak ada hubungannya dengan kekerasan dan kekacauan yang terjadi di dunia ini. 
#AhmadiyahBersamaPalestina",,5,5
anomtulusmanembahMay182021Sebagai,anom tulus manembah,@anomtulus,"May 18, 2021",,"Sebagai komunitas keagamaan, kami (Ahmadiyah) hanya menginginkan agar dunia mendekat kepada Sang Pencipta dan orang-orang memenuhi hak satu sama lain. 
#AhmadiyahBersamaPalestina",,4,1
IsaMujahidIslamMay182021Khalifa,Isa Mujahid Islam,@152m1,"May 18, 2021",,Khalifah Islam Ahmadiyah menyeru agar negara-negara Muslim menunjukkan persatuan dan melawan kekejaman serta ketidakadilan yang terjadi di Palestina. #AhmadiyahBersamaPalestina,,5,5
ehrMay182021Siapa y,ehr,@Behrouz45,"May 18, 2021",@MAhmadiyah,Siapa yg mngirim dan di kirim ahmadiyah untk ke PBB stelah israel dbentuk jdi sbuah negara..?,1,,
AhmadiyahIndonesiaMay182021Khalifa,Ahmadiyah Indonesia,@AhmadiyahID,"May 18, 2021",,Khalifah Ahmadiyah menyeru bahwa negara Muslim ataupun negara-negara Barat harus memenuhi tanggung jawab menghentikan peperangan dan ketidakadilan. #AhmadiyahBersamaPalestina,1,27,17
TaylorNiemannanNow you,Taylor Nieman,@Taylor_Nieman,,,Now you can learn a language just by reading your favorite websites.,55,102,619
AhmadiyahIndonesiaMay182021Tetapi ,Ahmadiyah Indonesia,@AhmadiyahID,"May 18, 2021",,"Tetapi Khalifah Ahmadiyah juga menekankan bahwa setiap kekejaman tetap saja salah, baik dilakukan oleh negara Islam ataupun non-Muslim. #AhmadiyahBersamaPalestina",1,16,8
AhmadiyahIndonesiaMay182021Khalifa,Ahmadiyah Indonesia,@AhmadiyahID,"May 18, 2021",,"Khalifah Ahmadiyah menyayangkan umat Islam yang tidak bersatu, akibatnya negara-negara lain, seperti Israel dengan sesuka hati melakukan penyerangan pada Palestina dan berbuat kekejaman. #AhmadiyahBersamaPalestina",1,8,4
AhmadiyahIndonesiaMay182021Pada 25,Ahmadiyah Indonesia,@AhmadiyahID,"May 18, 2021",,"Pada 25 Juli 2014, Khalifah Ahmadiyah juga mengecam kekerasan di Gaza ketika konflik Palestina-Israel pecah, pernyataan itu disiarkan secara langsung melalui MTA saat Jumat terakhir Ramadhan. #AhmadiyahBersamaPalestina",2,42,29
SajidAhmadSutiknoMay182021Perhati,Sajid Ahmad Sutikno,@sutikno_sajid,"May 18, 2021",,"Perhatian Muslim Ahmadiyah Akan Persatuan Dunia Islam dalam Hadapi Kekejaman Israel di Palestina

https://liputan6.com/global/read/4558854/khalifah-ahmadiyah-serukan-persatuan-dunia-islam-menghadapi-kekejaman-israel-di-palestina…

#AhmadiyahBersamaPalestina 
#DamaiDuniaku
#Loveforallhatredfornone
#PrayForPalestine",,1,
AhmadiyahIndonesiaMay182021Khalifa,Ahmadiyah Indonesia,@AhmadiyahID,"May 18, 2021",,"Khalifah Ahmadiyah V juga mengajak umat Islam bersatu, bukan terpecah belah dan harus menyatakan sikap yang kuat secara bersama-sama. #AhmadiyahBersamaPalestina",1,18,13
AhmadiyahIndonesiaMay182021Khalifa,Ahmadiyah Indonesia,@AhmadiyahID,"May 18, 2021",,"Khalifah Ahmadiyah mendoakan Palestina, ""Semoga Allah mengubah kesedihan mereka menjadi kegembiraan dan semoga mereka dapat menjalani hidup mereka dengan damai dan tenang.” #AhmadiyahBersamaPalestina",1,15,12
AhmadiyahIndonesiaMay182021Khalifa,Ahmadiyah Indonesia,@AhmadiyahID,"May 18, 2021",,Khalifah Ahmadiyah V juga menyoroti bagaimana Deplu US diam saja tentang jatuhnya korban dari anak-anak dan warga sipil. #AhmadiyahBersamaPalestina,1,14,8
AhmadiyahIndonesiaMay182021Khalifa,Ahmadiyah Indonesia,@AhmadiyahID,"May 18, 2021",,"Khalifah Ahmadiyah V, Mirza Masroor Ahmad menyoroti bagaimana kezaliman Israel yang mengklaim menyasar para militan, tapi nyatanya banyak warga sipil dan anak-anak yang menjadi korban. #AhmadiyahBersamaPalestina",1,13,13
AhmadiyahIndonesiaMay182021Dalam k,Ahmadiyah Indonesia,@AhmadiyahID,"May 18, 2021",,Dalam kesempatan Khotbah Idul Fitri 2021 Khalifah Ahmadiyah menyeru untuk berdoa khusus untuk Rakyat Palestina. #AhmadiyahBersamaPalestina,2,69,63
ehrMay182021Khalifa,ehr,@Behrouz45,"May 18, 2021",@MAhmadiyah,"Khalifah ahmadiyah tak akn mmbuat para islamophobia ataupun musuh islam ketakutan,klo suni jgnkn ada khalifahnya.. bru ngomong soal khlifah aj udh pd ribut sedunia krna trbukti telah mmbawa pd kejayaan sebab sesuai dgn Al Qur'an dan Nabinya di akui ALLAH SWT...",,,
SajidAhmadSutiknoMay182021Khalifa,Sajid Ahmad Sutikno,@sutikno_sajid,"May 18, 2021",,"Khalifah Ahmadiyah Berbicara Soal Palestina https://pustaka.isa.web.id/2021/05/17/pernyataan-khalifah-islam-ahmadiyah-saat-ini-tentang-palestina-israel.html…

#AhmadiyahBersamaPalestina 
#DamaiDuniaku
#DoauntukPalestina",,6,2
IsaMujahidIslamMay182021Khalifa,Isa Mujahid Islam,@152m1,"May 18, 2021",,"Khalifah Ahmadiyah Menyuarakan Hak-Hak Rakyat Palestina
https://ahmadiyah.id/siaran-pers/khalifah-ahmadiyah-menyuarakan-hak-hak-rakyat-palestina… #AhmadiyahBersamaPalestina",,9,5
nurhadiyanaMay182021Pemimpi,nurhadiyana,@hadi_khudam,"May 18, 2021",,Pemimpin Ahmadiyah Serukan Negara Islam Lawan Kekejaman Israel terhadap Palestina #AhmadiyahBersamaPalestina,,5,3
PersAhmadiyahIndonesiaMay182021Pemimpi,Pers Ahmadiyah Indonesia,@PersAhmadiyah,"May 18, 2021",,Pemimpin Ahmadiyah Serukan Negara Islam Lawan Kekejaman Israel terhadap Palestina #AhmadiyahBersamaPalestina,,3,6
MuhammadYusAsafMay182021Dalam m,Muhammad Yus Asaf,@MuhammadYusasaf,"May 18, 2021",,"Dalam mendoakan rakyat Palestina, Khalifah Ahmadiyah, Hazrat Mirza Masroor Ahmad mengatakan:
“Semoga Allah memberi kasih sayang kepada mereka yang terzalimi, dan semoga Allah menghukum orang-orang zalim.” Aamiin... #AhmadiyahBersamaPalestina",,8,4
UsamaAhmadRizalMay182021Pemimpi,Usama Ahmad Rizal,@UsamaAhmadRizal,"May 18, 2021",,Pemimpin Ahmadiyah Serukan Negara Islam Lawan Kekejaman Israel terhadap Palestina #AhmadiyahBersamaPalestina,,3,4
AhmadiyahIndonesiaMay182021Khalifa,Ahmadiyah Indonesia,@AhmadiyahID,"May 18, 2021",,"Khalifah Ahmadiyah ke-V, Khalifah Ahmadiyah ke-II, Sir Zafrullah Khan adalah sosok yang lantang menyerukan untuk membantu rakyat Palestina dan menentang pembentukan negara Yahudi (Israel).  #AhmadiyahBersamaPalestina",1,41,30
AhmadiyahIndonesiaMay182021Entah a,Ahmadiyah Indonesia,@AhmadiyahID,"May 18, 2021",,"Entah apa yang mendasari tuduhan itu, Padahal Ahmadiyah sangat getol menyuarakan krisis kemanusiaan dan ketidakadilan di tanah Palestina. #AhmadiyahBersamaPalestina",1,30,18
AhmadiyahIndonesiaMay182021Tuduhan,Ahmadiyah Indonesia,@AhmadiyahID,"May 18, 2021",,"Tuduhan serupa juga pernah dilontarkan oleh penentang Ahmadi, bukan saja sebagai dalang kekisruhan di Palestina tetapi Ahmadiyah juga dituduh sebagai antek Israel. #AhmadiyahBersamaPalestina",1,16,8
AhmadiyahIndonesiaMay182021Oleh ka,Ahmadiyah Indonesia,@AhmadiyahID,"May 18, 2021",,"Oleh karena itu, perlakukanlah Ahmadiyah sedemikian rupa, bunuh ataupun pukullah mereka. #AhmadiyahBersamaPalestina",1,10,6
AhmadiyahIndonesiaMay182021Beberap,Ahmadiyah Indonesia,@AhmadiyahID,"May 18, 2021",,Beberapa waktu lalu di medsos seorang Maulwi melontarkan sebuah pernyataan bahwa kekisruhan yang terjadi di dunia ini disebabkan oleh orang Ahmadiyah. Termasuk kekisruhan di Palestina yang bertanggung jawab adalah Ahmadiyah. #AhmadiyahBersamaPalestina,2,35,31
ehrMay182021Sudh ta,ehr,@Behrouz45,"May 18, 2021",@MAhmadiyah,"Sudh tau dlarang msih mksain diri yg akhirnya bkin gaduh dan mnambah polemik bgi umat islam,mnjilat pnguasa atau pnjajah inggris dlm mmecah belah prlawanan umat islam india atas pnjajahan,dan smpai saat ini dimanakah imam ahmadiyah brdomosili?",1,,
SajidAhmadSutiknoMay182021Khalifa,Sajid Ahmad Sutikno,@sutikno_sajid,"May 18, 2021",,"Khalifah Ahmadiyah Serukan  hak-hak Rakyat Palestina

https://ahmadiyah.id/siaran-pers/khalifah-ahmadiyah-menyuarakan-hak-hak-rakyat-palestina…

#AhmadiyahbersamaPalestina",,6,3
DedenSujanaMay182021Pernyat,Deden Sujana,@dedensujana,"May 18, 2021",,Pernyataan Khalifah Jemaah Muslim Ahmadiyah #AhmadiyahBersamaPalestina,,5,3
IsaMujahidIslamMay182021Kumpula,Isa Mujahid Islam,@152m1,"May 18, 2021",,Kumpulan pernyataan Khalifah Islam Ahmadiyah berkenaan dengan Palestina https://pustaka.isa.web.id/2021/05/17/pernyataan-khalifah-islam-ahmadiyah-saat-ini-tentang-palestina-israel.html… #AhmadiyahBersamaPalestina,,4,3
fazal'nizam'ahmadMay182021Pernyat,fazal 'nizam' ahmad,@fazalahmad08,"May 18, 2021",,"Pernyataan Khalifah Islam Ahmadiyah tentang Keadaan Palestina dan Israel | Pustaka Isa - https://pustaka.isa.web.id/2021/05/17/pernyataan-khalifah-islam-ahmadiyah-saat-ini-tentang-palestina-israel.html…
#AhmadiyahBersamaPalestina 
#loveforallhatredfornone",,4,1
@SaidMay182021Khalifa,@Said,@Said56398209,"May 18, 2021",,Khalifah Ahmadiyah serukan persatuan dunia Islam,,1,1
MuridIslamAhmadiyahMay182021lol di ,MuridIslamAhmadiyah,@MAhmadiyah,"May 18, 2021",@Behrouz45,"lol di indonesia mana ada ahmadiyah menjilat penguasa, liat SKB 3 menteri ahmadiyah, pergub jabar yg melarang aktivitas ahmadiyah, banyak penyegelan mesjid, dll. dimana bentuk menjilat pemerintahannya?",1,,
AsepMuslihMay182021#Ahmadi,Asep Muslih,@AsepMus37124333,"May 18, 2021",,#Ahmadiyah bersama Paleatina,,,
ImanMubarakAhmadMay182021Khalifa,Iman Mubarak Ahmad,@imanmubarak_a,"May 18, 2021",,"Khalifah Ahmadiyah Serukan Persatuan Dunia Islam Menghadapi Kekejaman Israel di Palestina

#AhmadiyahBersamaPalestina",,4,
ImanMubarakAhmadMay182021Silakan,Iman Mubarak Ahmad,@imanmubarak_a,"May 18, 2021",,"Silakan simak tulisan Guru kami, Maulana Isa Mujahid Islam ( 
@152m1
 )  yang berjudul ""Pernyataan Khalifah Islam Ahmadiyah tentang Keadaan Palestina dan Israel""

https://pustaka.isa.web.id/2021/05/17/pernyataan-khalifah-islam-ahmadiyah-saat-ini-tentang-palestina-israel.html…

#AhmadiyahBersamaPalestina",,3,1
MuridIslamAhmadiyahMay182021dari 6 ,MuridIslamAhmadiyah,@MAhmadiyah,"May 18, 2021",,"dari 6 hari setelah israel dibentuk, ahmadiyah langsung mengirim utusannya ke PBB untuk mengutuk keras pembentukan israel dan menyuruh negara2 Muslim untuk bersatu menjaga palestina. #AhmadiyahBersamaPalestina tuduhan Ahmadiyah melemahkan persatuan Islam adalah omong ksong anda..",1,2,4
MuridIslamAhmadiyahMay182021Ahmadiy,MuridIslamAhmadiyah,@MAhmadiyah,"May 18, 2021",@Behrouz45,"Ahmadiyah tak pernah memgatakan Al Quran tidak sempurna, atau menistakan atau mengingkari Al Quran. Mengakui seluruh Khalifah Rasyiddin. tapi entah kenapa malah menyamakan dengan syiah",,,
ImanMubarakAhmadMay182021SERUAN ,Iman Mubarak Ahmad,@imanmubarak_a,"May 18, 2021",,"SERUAN KHALIFAH AHMADIYAH KE-2 UNTUK BERSATU MEMBANTU PALESTINA

Mirza Bashiruddin Mahmud Ahmad (Khalifah ke-2 Jemaat Ahmadiyah) berbicara mengenai tempat-tempat suci Islam di Timur Tengah ketika mereka dalam bahaya besar pada saat Perang Dunia ke-2. 

#AhmadiyahBersamaPalestina",1,6,2
MuridIslamAhmadiyahMay182021Khalifa,MuridIslamAhmadiyah,@MAhmadiyah,"May 18, 2021",@Behrouz45,"Khalifah Ahmadiyah sudah menyuruh umat Islam untuk bersatu, tapi tetap saja anda menuduh ahmadiyah melemahkan persatuan Islam. memang begitu kalau niat nya mencari kesalahan ahmadiyah ",1,,
MuridIslamAhmadiyahMay182021kalau n,MuridIslamAhmadiyah,@MAhmadiyah,"May 18, 2021",@Behrouz45,"kalau niatnya mencari keselahan, sudah sy jelaskan bahwa Mirza Ghulam Ahmad sangat memuliakan Rasulullah SAW , tetap saja dibilang menghina Nabi. soal Nabi Isa (as) sudah ada satu buku yg membahasnya, tapi anda tdak akan baca karena memang niatnya mencari kesalahan ahmadiyah..",1,,
ImanMubarakAhmadMay182021KHALIFA,Iman Mubarak Ahmad,@imanmubarak_a,"May 18, 2021",,"KHALIFAH AHMADIYAH SUARAKAN HAK-HAK RAKYAT PALESTINA

Hazrat Mirza Masroor Ahmad menyeru negara-negara Muslim untuk bersatu dan melawan kekejaman dan ketidakadilan yang terjadi di Palestina.

#AhmadiyahBersamaPalestina",1,4,2
