id,name,username,date,reply_to,content,reply,retweet,like
CassianiSep92021Selama ,Cassiani,@cassianissafira,"Sep 9, 2021",,"Selama Ahmadiyah tidak nistakan NU, maka akan selalu aman. Meski Ahmadiyah jelas2 bertentangan dgn Islam dan Quran.
Muhammad Kace hina NU = ditangkap
Paul Zhang hina NU = jadi buron
@Minang_cyber",1,,6
"BimasIslam,KemenagSep92021FKUB da","Bimas Islam, Kemenag",@BimasIslam,"Sep 9, 2021",,"FKUB dan Ormas Islam Kalbar Berikan Pernyataan Sikap Terkait Persoalan Jemaah Ahmadiyah di Sintang

Selengkapnya di: https://bimasislam.kemenag.go.id/post/berita/fkub-dan-ormas-islam-kalbar-berikan-pernyataan-sikap-terkait-persoalan-jemaah-ahmadiyah-di-sintang…",,,1
AgenToleransiSep92021Inilah ,Agen Toleransi,@YukToleran,"Sep 9, 2021",,"Inilah 12 Ajaran Pokok Ahmadiyah 
(http://news.detik.com)

Teliti& saringlah info/berita/kabar dengan benar&valid agar terhindar dari hoaks/misinformasi/disinformasi yg bahkan bisa merugikan/mbahayakan orang lain.
#ahmadiyah
#hukumperusakmasjidahmadiyah

https://news.detik.com/berita/d-879084/inilah-12-ajaran-pokok-ahmadiyah-…",,,
JurnalSultra.comSep92021Kemenag,JurnalSultra.com,@JurnalSultra,"Sep 9, 2021",,Kemenag Kerahkan Penyuluh Sosialisasikan Aturan Ahmadiyah,,,2
DamailahIndonesiakuSep92021Perusak,Damailah Indonesiaku,@DamailahRI,"Sep 9, 2021",,Perusakan Masjid Ahmadiyah dan Bahaya Laten Egoisme Beragama https://jalandamai.org/perusakan-masjid-ahmadiyah-dan-bahaya-laten-egoisme-beragama.html…,,1,3
Sep92021Mgkn is,,@gapakecelana,"Sep 9, 2021",@halleluhellyeah,Mgkn islam aliran ahmadiyah dia cent,,,
Kompas.comSep92021Masyara,Kompas.com,@kompascom,"Sep 9, 2021",,Masyarakat dilarang untuk melakukan perbuatan melawan hukum terhadap warga jemaah Ahmadiyah.,1,1,3
DataPrintSep92021Coba te,DataPrint,@DataPrint9,"Sep 9, 2021",@BesseHidayah,Coba tengok di ytube tentang ahmadiyah. Ada sangkut pauty dulu itu.,,,
MangomoSep92021Padahal,Mangomo,@Mangomo9,"Sep 9, 2021",@mulanbilqis,"Padahal yg provokator bakar masjid Ahmadiyah di kalteng itu ketua fpi di sana, kapan amannya negeri ini? jika perusuh hanya memikirkan bagaimana agar terjadi kehancuran anak bangsa ini.",,,3
PikiranRakyatSep92021Babak B,Pikiran Rakyat,@pikiran_rakyat,"Sep 9, 2021",,"Babak Baru Kasus Perusakan Masjid Ahmadiyah Sintang, Polisi Tetapkan 22 Tersangka Termasuk Aktor Intelektual",,1,1
"BimasIslam,KemenagSep92021Sinergi","Bimas Islam, Kemenag",@BimasIslam,"Sep 9, 2021",,"Sinergi dengan Ormas Islam, Kemenag Kerahkan Penyuluh Sosialisasikan SKB 3 Menteri Tentang Ahmadiyah

Selengkapnya di: https://bimasislam.kemenag.go.id/post/berita/sinergi-dengan-ormas-islam-kemenag-kerahkan-penyuluh-sosialisasikan-skb-3-menteri-tentang-ahmadiyah…",,,1
JPNN.comSep92021MUI dan,JPNN.com,@jpnncom,"Sep 9, 2021",,"MUI dan FKUB bersama ormas Islam, yakni PWNU dan PW Muhamadiyah Kalbar mengeluarkan pernyataan sikap terkait persoalan Ahmadiyah. #Ahmadiyah",,,
"BimasIslam,KemenagSep92021Dirjen:","Bimas Islam, Kemenag",@BimasIslam,"Sep 9, 2021",,"Dirjen: SKB 3 Menteri Mengatur dengan Detil Persoalan Ahmadiyah

Selengkapnya di: https://bimasislam.kemenag.go.id/post/berita/dirjen-skb-3-menteri-mengatur-dengan-detil-persoalan-ahmadiyah…",,,
"ꦕꦤ꧀ꦢꦿSep92021Syiah, ",ꦕꦤ꧀ꦢꦿ,@chemyholic,"Sep 9, 2021",,"Syiah, Ahmadiyah selalu berlindung di ketek liberal",,,
Liputan6.comSep92021Polisi ,Liputan6.com,@liputan6dotcom,"Sep 9, 2021",,Polisi Tetapkan 22 Tersangka Kasus Perusakan Masjid Ahmadiyah di Sintang,,,
BentengSumbar.comSep92021Terkuak,BentengSumbar.com,@BentengSumbar,"Sep 9, 2021",,"Terkuak, Pria Berjanggut Gembong Perusakan Masjid Ahmadiyah Sintang Ternyata Pentolan FPI -",1,3,4
LampungPost(Official)Sep92021Wapres ,Lampung Post (Official),@lampostco,"Sep 9, 2021",,"Wapres Ma'ruf Amin mendorong kepolisian mengusut tuntas kasus perusakan masjid Ahmadiyah di Sintang, Kalimantan Barat. Apabila ada unsur kriminal, hukum harus ditegakkan dengan tegas.

#Perusakanmasjid #kalimantanbarat #Unsurkriminal #lampostco",,,
BangYahyaSep92021Terkuak,Bang Yahya,@Yahya_Kuranji,"Sep 9, 2021",,"Terkuak, Pria Berjanggut Gembong Perusakan Masjid Ahmadiyah Sintang Ternyata Pentolan FPI",,,
MelizawatiSep92021Terkuak,Melizawati,@Melizawati_BSP,"Sep 9, 2021",,"Terkuak, Pria Berjanggut Gembong Perusakan Masjid Ahmadiyah Sintang Ternyata Pentolan FPI",,,
BentengSumbar.comSep92021Fatwa M,BentengSumbar.com,@BentengSumbar,"Sep 9, 2021",,"Fatwa MUI Dituding Penyebab Warga Ahmadiyah Didiskriminasi, Anwar Abbas Beri Solusi -",,,
DewaChivasSep92021Bener..,Dewa Chivas,@jesusholicz,"Sep 9, 2021",@AgusSal52,"Bener.. coba lihat USA, Jepang, China, Rusia... Keren2 teknologinya... kalo negara ada kadrun cuma ngurusin bakar mesjid Ahmadiyah aja...",,,1
DemocrazyNewsSep92021Ini Sol,Democrazy News,@democrazymedia,"Sep 9, 2021",,Ini Solusi Waketum MUI agar Ahmadiyah Bisa Hidup Berdampingan di Indonesia,1,2,5
INDOZONESep92021Wakil K,INDOZONE,@indozonemedia,"Sep 9, 2021",,Wakil Ketua Umum Majelis Ulama Indonesia (MUI) Anwar Abbas mengatakan terdapat sejumlah persoalan yang kerap terjadi dengan jamaah Ahmadiyah.,,,
makLambeTurah#PalingManisSep92021Terkuak,makLambeTurah#PalingManis,@makLambeTurah,"Sep 9, 2021",,"Terkuak, Pria Berjanggut Gembong Perusakan Masjid Ahmadiyah Sintang Ternyata Pentolan FP*
https://bit.ly/3jXHadf",19,8,63
TheDoctorSep92021Dalam k,The Doctor,@Rian__Az,"Sep 9, 2021",,"Dalam kejadian seperti ini, sebaiknya aparat keamanan tidak usah berada di lokasi.
Untuk apa ada aparat tapi tidak bisa mengambil tindakan pencegahan.
Sama persis dengan kejadian perusakan masjid Ahmadiyah di kalimantan.
Aparat hanya menjadi penonton tanpa tindakan apa pun.",,,1
ArinaRahmatikaSep92021Kenapa ,Arina Rahmatika,@arinalogy,"Sep 9, 2021",@andreasharsono,Kenapa banyak sekali kasus penyerangan ke temen2 Ahmadiyah ya?,,,
MuridIslamAhmadiyahSep92021https:/,MuridIslamAhmadiyah,@MAhmadiyah,"Sep 9, 2021",@censsujai,https://rajapena.org/tsanaullah-takut-bermubahalah-dengan-mirza-ghulam-ahmad/… lol dari dulu Pendiri Ahmadiyah juga sudah berkali2 mubahalah dan ga pernah kalah. sampai ada ulama yang takut bermubahalah dengan pendiri Ahmadiyah ,4,,
MuridIslamAhmadiyahSep92021lah itu,MuridIslamAhmadiyah,@MAhmadiyah,"Sep 9, 2021",@Yanua02,"lah itu akidah ahmadiyah cuman tulisan pak, substansinya ada di bawah tulisannya itu yg panjang.. ",,,
UrangAwakSep92021Mubarak,Urang Awak,@UrangAw92050348,"Sep 9, 2021",,"Mubarak. Semoga Jema'at Ahmadiyah senantiasa menyebarkan Islam ke seluruh dunia dengan cara-cara yang lembut, tanpa kekerasan, sesuai dengan ajaran Islam yang Rahmatan Lil 'Alamiin.",,,
TonnaySep92021Maaf ma,Tonnay,@Pembasmirasis,"Sep 9, 2021",,"Maaf masih akan terus bertanya Ahmadiyah itu Agamanya apa ?
@jokowi
@Kiyai_MarufAmin
 
@Kemenag_RI
 
@MUIPusat
 
@muhammadiyah
 
@nahdlatululama",,,
IvanMeirizkiSep92021Ahmadiy,Ivan Meirizki,@MeirizkiIvan,"Sep 9, 2021",@korantempo,"Ahmadiyah,menyerupai suatu agama,bila kita lihat dari dekat,hampir bisa di bilang sama,tapi ajarannya berbeda jauh dari agama islam yg sebenarnya,saran saya kalau mau bikin suatu agama,bikin lah agama yang tidak menyerupai suatu agama lainnya.",,,
AndreasHarsonoSep92021Beberap,Andreas Harsono,@andreasharsono,"Sep 9, 2021",,"Beberapa cendekiawan publik bikin petisi, menuntut Presiden 
@jokowi
 menegakkan kebebasan berkeyakinan dan beribadah sesudah penyerangan Ahmadiyah di Sintang, Kalimantan Barat. Mari teken petisi ini untuk dapat dukungan lebih luas https://chng.it/RSy2CpwF",2,3,16
@HarianjatengSep92021New pos,@Harianjateng,@Harianjateng,"Sep 9, 2021",,"New post: Soal Perusakan Masjid Ahmadiyah di Sintang, Ini Tanggapan Ketua PD Pemuda Muhammadiyah Kendal https://harianjateng.com/read/2021/09/08/soal-perusakan-masjid-ahmadiyah-di-sintang-ini-tanggapan-ketua-pd-pemuda-muhammadiyah-kendal/…",,,
SARANGBERITASep92021Polisi:,SARANG BERITA,@SarangBerita,"Sep 9, 2021",,Polisi: Satu Tersangka Perusakan Masjid Ahmadiyah Masih Anak-anak!,,,
CNNIndonesiaSep92021Satu Te,CNN Indonesia,@CNNIndonesia,"Sep 9, 2021",,Satu Tersangka Perusakan Masjid Ahmadiyah Masih Anak-anak,2,2,8
NanangA.HSep92021Buktika,Nanang A.H,@nanang_MC,"Sep 9, 2021",,"Buktikan Inklusif, Ahmadiyah Gelar Vaksinasi di Tasikmalaya

https://google.com/amp/s/www.cnnindonesia.com/nasional/20210908222342-20-691702/buktikan-inklusif-ahmadiyah-gelar-vaksinasi-di-tasikmalaya/amp…",,2,1
IDNpos.comSep92021Buktika,IDNpos.com,@idnpos_com,"Sep 9, 2021",,"Buktikan Inklusif, Ahmadiyah Gelar Vaksinasi di Tasikmalaya http://dlvr.it/S7CHKL",,,
NoorsyamSnoorSep92021SEHARUS,Noorsyam Snoor,@noorsyam_snoor,"Sep 9, 2021",,"SEHARUSNYA PERISTIWA PENGRUSAKAN MASJID AHMADIYAH TIDAK TERJADI DISINTANG KALBAR ATAU WILAYAH LAIN KALAU MEMANG PEMERINTAH SERIUS MENCARI PENYELESAIAN PERBEDAAN YG TERJADI, SELAMA INI PEMERINTAH HANYA MELAKUKAN ""PEMBIARAN""",,,
DudungAbdulLatiefSep92021Buktika,Dudung Abdul Latief,@ddulatief,"Sep 9, 2021",,"Buktikan Inklusif, Ahmadiyah Gelar Vaksinasi di Tasikmalaya https://cnnindonesia.com/nasional/20210908222342-20-691702/buktikan-inklusif-ahmadiyah-gelar-vaksinasi-di-tasikmalaya… 
@Dennysiregar7
 @MajelisUlamaID
 @budiandra
 @AhmadiyahID",1,6,16
gerakanahmadiyahSep92021Ujian &,gerakan ahmadiyah,@ahmadiyahorg,"Sep 9, 2021",,"Ujian & Cobaan Dalam Menegakkan Kebenaran | Tadabbur Al-Quran Surat Al-Baqarah Ayat 153-163 | Bagian 1

Tayang di GAI TV
https://youtu.be/a9mR_llZHG0

#tadabburquran #gaikediri #ahmadiyahlahore #gerakanahmadiyah #ahmadiyah",,,
UsamaAhmadRizalSep92021Buktika,Usama Ahmad Rizal,@UsamaAhmadRizal,"Sep 9, 2021",,"Buktikan Inklusif, Ahmadiyah Gelar Vaksinasi di Tasikmalaya

https://google.com/amp/s/www.cnnindonesia.com/nasional/20210908222342-20-691702/buktikan-inklusif-ahmadiyah-gelar-vaksinasi-di-tasikmalaya/amp…",,,
NoorsyamSnoorSep92021PERSOAL,Noorsyam Snoor,@noorsyam_snoor,"Sep 9, 2021",,"PERSOALAN PENYERANGAN MASJID AHMADIYAH DISINTANG SEHARUSNYA TIDAK TERJADI LAGI KALAU MEMANG PEMERINTAH CERDAS DAN TANGGAP MELAKUKAN PENYELESAIAN ""PERBEDAAN ISLAM AHMADIYAH"" SECARA ARIF, SELAMA INI PEMERINTAH HANYA MELAKUKAN ""PEMBIARAN"", TIDAK ADA UPAYA PENYELESAIAN.",,,
نانانگسلمانSep92021Aneh ya,نانانگ سلمان,@kangNanang_SL,"Sep 9, 2021",@dedensujana,"Aneh ya pak.... Ko malah cabang2 Ahmadiyah yg didatangain... Haruskan pihat aparat yg ikut menyadarkan masyarakat dengan mendangi Toga, Tomas dn yg lainnya suara jangan berbuat anarkis sama Ahmadiyah.",,,1
KementerianAgamaRISep92021Kemente,Kementerian Agama RI,@Kemenag_RI,"Sep 9, 2021",,"Kementerian Agama kerahkan Penyuluh Agama Islam (PAI) untuk sosialisasikan kembali Surat Keputusan Bersama (SKB) 3 Menteri Nomor 3 Tahun 2008 tentang Peringatan dan Perintah kepada Penganut, Anggota, atau Anggota Pengurus Jemaah Ahmadiyah Indonesia (JAI).",,4,13
JaenudinNgaciroSep92021iya klo,Jaenudin Ngaciro,@censsujai,"Sep 9, 2021",@Chandra_lpg,"iya klo ngotot gini dan memang mereka ngakunya masih islam maka syariat islam untuk org yg murtad masih berlaku..penggal leher..mau perang mubahalah dlu lawan khalifah ahmadiyah ya monggo,dah ditawari solusi damai tpi kok ngotot terus,sesat dan menyesatkan..sekolam dg yahudi..",1,,
YanuAryantoSep92021Semua n,Yanu Aryanto,@Yanua02,"Sep 9, 2021",@MAhmadiyah,"Semua nyambung, jika Buya Hamka percaya bhw Mirza Ghulam Ahmad itu Almasih yg turun di akhir zaman tdk akan keluar Ahmadiyah sesat.

Solusi saya untuk hindari konflik, lebih baik tanggalkan kata Islam dr Ahmadiyah. Toh akidah anda akidah Ahmadiyah.

Lakum Diinukum Wa Liyadiin",1,,
RiaSep92021Kalo sa,Ria,@Ria16350440,"Sep 9, 2021",@uberaku,"Kalo sama agama kami juga hati2 lah. Smua nanti bicara gitu. Versi ahmadiyah jg gitu saling ngotot. Trs perang bedua sampai akhit jaman. Berdebat gak ada ujung, saling bunuh sampai anak cucu kaya di suriah dll. Gitu endingnya bang pemahaman anda?",,,1
IndraBasoSep92021Bapak a,Indra Baso,@NusantaraNol,"Sep 9, 2021",,Bapak ada nasehat ke Ahmadiyah yg membuat masyarakat bergejolak? Jgn seakan Ahmadiyah saja yg jadi korban... Apakah selama ini -sblm Ahmadiyah datang- mereka sdh bergejolak spt ini?,1,,1
CNNIndonesiaSep92021Buktika,CNN Indonesia,@CNNIndonesia,"Sep 9, 2021",,"Buktikan Inklusif, Ahmadiyah Gelar Vaksinasi di Tasikmalaya",1,2,4
RaiskoeSep92021Terkuak,Raiskoe,@Raiskoe1,"Sep 9, 2021",,"Terkuak, Pria Berjanggut Gembong Perusakan Masjid Ahmadiyah Sintang Ternyata Pentolan FPI",,,
MasBud12Sep92021Bang ba,Mas Bud 12,@mas_bud12,"Sep 9, 2021",,Bang bahas sejarah Ahmadiyah donk,,,
NurulwantjikSep92021lu piki,Nurul wantjik,@NWantjik,"Sep 9, 2021",@kangNanang_SL,"lu pikir ulama MUI bukan warosatul Anbiya?
sudah setinggi apa ilmu dan akhlak mu?emang yg milih ulama MUI orang biasa kayak kamu?
Ahmadiyah sesat dan menyesatkan bukan cuma fatwa MUI Indonesia tapi seluruh dunia juga berfatwa seperti itu...",,,
RachmatFushiguroSep92021Peratur,Rachmat Fushiguro,@SapphireKey06,"Sep 9, 2021",,"Peraturannya aja masih diskriminatif, huffttt... 

Faktor SKB Tiga Menteri di Balik Persekusi Jemaah Ahmadiyah",,,
SyaefulUyunSep92021Pagi-pa,Syaeful Uyun,@syaeful_ntb,"Sep 9, 2021",,"Pagi-pagi, sambil minum secangkir Cae, dengar dan nyimak opini Denny Siregar tentang perusakan Masjid Ahmadiyah Sintang, seger juga. Mari seruput kopi Kang Denny",1,,2
ParlindunganSimanjuntakSep92021Mnrt sy,Parlindungan Simanjuntak,@Parlind15853825,"Sep 9, 2021",@Jun95139956,"Mnrt sy Ahmadiyah bukan agama baru. 
Contoh:
Ajaran saksi Jehova bagi penganut Kristen Protestan adalah tidak sesuai dengan pemahaman Alkitab Injil, tapi mereka adalah bagian dari ummat yg menjalankan dan mempunyai kitab suci Injil, jd mrk ber ibadah di Gereja,aman2 saja.",1,,
TitiektitiekSep92021Ahmadiy,Titiek titiek,@Titiektitiek2,"Sep 9, 2021",@TaufikDamas,Ahmadiyah perlu ruangan ya?,,,
Bandung'sUpdateSep92021Kecam P,Bandung's Update,@Bandung_Update,"Sep 9, 2021",,"Kecam Perusakan Masjid Ahmadiyah, Ma'ruf Amin Minta Aparat Bisa Deteksi Dini",,,
AntiFeodalismAparteidUnfairnessRacismIbnXineSep92021Pengiku,Anti Feodalism Aparteid Unfairness Racism Ibn Xine,@Ibnxine,"Sep 9, 2021",,"Pengikut Ahmadiyah asal bunyi, rusak memang, tapi yang menyerang mereka sendiri, sandiwara tuh, heh heh heh organisasi teror ya ada di aliran2 macam Ahmadiyah busuk. Umat Islam tidak ada yang rusak, mereka jelas bukan.",,,1
AntiFeodalismAparteidUnfairnessRacismIbnXineSep92021lu mau ,Anti Feodalism Aparteid Unfairness Racism Ibn Xine,@Ibnxine,"Sep 9, 2021",,"lu mau bantah MUI pakai apa? Bahkan MGA tidak bisa, apalagi kamu? Kalok lu benar kenapa gak menyatakan agama Ahmadiyah? Ngapain ngaku agama lain wong ajaran beda? Pengikut abal2 nih?

https://republika.co.id/berita/164743/ahmadiyah-juga-anggap-kita-kafir…",,,
DedenSujanaSep92021Jemaah ,Deden Sujana,@dedensujana,"Sep 9, 2021",,Jemaah Ahmadiyah Sintang  diserang yg didatengin ke cabang2 dan dimintain data malahan Ahmadiyahnya bukannya Garis kerasnya,2,,
IDNpos.comSep92021VP Ma’r,IDNpos.com,@idnpos_com,"Sep 9, 2021",,VP Ma’ruf Amin Condemns Persecution of Ahmadiyah in Kalimantan http://dlvr.it/S7Bvlh,,,
IKwnSep92021Kecam P,IKwn,@ikhwan2a,"Sep 9, 2021",,"Kecam Perusakan Masjid Ahmadiyah, Ma'ruf Amin Minta Aparat Bisa Deteksi Dini http://dlvr.it/S7BvkC",,,
W4l4ngSungs4n6Sep92021Masih n,W4l4ngSungs4n6,@Al_Mksn,"Sep 9, 2021",@MAhmadiyah,Masih ngotot bawa2 buya Hamka? Sedang Buya Hamka sendiri yg pada Tahun 1980 msih menjabat Ketua MUI mengeluarkan fatwa jika Ahmadiyah Aliran sesat. Bodoh kok ngotot?? ,,,
ANSSep92021Saya sa,ANS,@ANIZ0604,"Sep 9, 2021",@__AnakKolong,"Saya sampai kebal dikatakan sesat, setiap komen ttg plurarisme dituduh budak syiah...kelak  yg mempertanggung jawabkan benar dan salah di depan khalik .diri kita ....spt halnya saudara kita ahmadiyah...mengapa mrk yg anarkis dan inteloran tdk siap menerima perbedaan",,1,4
AbdulNasirSep92021Ahmadiy,Abdul Nasir,@AbdulNa73654929,"Sep 9, 2021",@K7_m0en,Ahmadiyah kan bukan islam nabinya ja orang india  ..knp pakai istilah masjid ..masjid itu tempat ibadah orang islam tau...,,,
MuridIslamAhmadiyahSep92021anda ma,MuridIslamAhmadiyah,@MAhmadiyah,"Sep 9, 2021",@Ibnxine,anda mau diskusi dengab organisasi ahmadiyah? ya undang secara resmi..,,1,
BentengSumbar.comSep92021Sebut A,BentengSumbar.com,@BentengSumbar,"Sep 9, 2021",,"Sebut Ahmadiyah Sesat, Novel Bamukmin Salahkan Menag, Desak Wapres Menindak: Selalu Gagal Paham Agamanya Sendiri! -",,,
SuaraBergemaSep92021Pelaku ,Suara Bergema,@suara_bergema,"Sep 9, 2021",,"Pelaku Perusakan Masjid Ahmadiyah di Bawah Umur, Tak Ditahan http://dlvr.it/S7BVdC",,,
billtemporoSep92021GAFATAR,bill temporo,@BillTemporo,"Sep 9, 2021",,GAFATAR=Gerakan Fajar Nusantara=AHMADIYAH=KAFIR,,,
BAZERPKETURUNANPKI.Sep92021Kalau l,BAZERP KETURUNAN PKI.,@PadangAmbo,"Sep 9, 2021",@K7_m0en,"Kalau lah Ahmadiyah tak mencaplok nama Islam mungkin tak akan di ganggu..
Ahmadiyah sangat jauh melenceng dari ajaran Islam..
Nabi nya bukan Muhammad melainkan orang India Nijar Gulom Ahmad dan kitab suci nya bukan Alquran tapi taskirah..
saya rasa di sini pokok persoalannya.",,,
TempoEnglishSep92021VP Ma'r,Tempo English,@tempo_english,"Sep 9, 2021",,VP Ma'ruf Amin Condemns Persecution of Ahmadiyah in Kalimantan http://dlvr.it/S7BLwh #TempoEnglish,,,
endoftimesSep92021You’ll ,endoftimes,@arbab_akhtar,"Sep 9, 2021",@arbab_akhtar,You’ll have to #Ahmadiyah history to understand the constitution and why it’s backed by Muslims all over the world.,,,1
VIVAcoidSep92021Pelaku ,VIVAcoid,@VIVAcoid,"Sep 9, 2021",,"Pelaku Perusakan Masjid Ahmadiyah di Bawah Umur, Tak Ditahan",,,3
OrangUluBorneoSep82021Terimak,Orang Ulu Borneo,@ianapokayan,"Sep 8, 2021",,"Terimakasih untuk Polri & TNI 
Berharap pelaku dapat diproses hukum secara adil, JIKA berkenan diadakan Konferensi Pres & dihadirkan pelakunya 
~~~°~~~

Kapolda Kalbar Jelaskan Posisi Polisi Saat Masjid Ahmadiyah Dirusak",,,1
AbdulArifRahmanHSep82021padahal,Abdul Arif Rahman H,@Arif_Analyst,"Sep 8, 2021",@VIVAcoid,padahal fatwa MUI ttg Ahmadiyah kyai ma'ruf loh yg ttd sendiri... tentang larangan dan meminta aparat untuk menindak dan membubarkan,,,1
YanuAryantoSep82021Kalo an,Yanu Aryanto,@Yanua02,"Sep 8, 2021",@MAhmadiyah,"Kalo anda baca benar cuitan saya anda tahu posisi saya soal ini.

Tapi yg lebih penting: jelas Ahmadiyah bkn Islam. Karena menurut Ahmadiyah yg turun diakhir jaman itu Mirza Ghulam Ahmad. 

Itu substansi cuitan saya dr awal. Thanks atas konfirmasinya.

Lakum diinukum wa liyadiin",1,,1
m@swant0Sep82021Bukanny,m@swant0,@mswant0z87_m,"Sep 8, 2021",@VIVAcoid,"Bukannya ahmadiyah dilarang , kok masih eksis",,,
kangaerSep820213 Aukto,kangaer,@Sagecla1,"Sep 8, 2021",,"3 Auktor Intelektualis Perusakan Masjid Ahmadiyah Sintang Ditetapkan sebagai Tersangka

Klik untuk baca:",,,
YanuAryantoSep82021Biarin ,Yanu Aryanto,@Yanua02,"Sep 8, 2021",@Al_Mksn,"Biarin aja kalo dia percaya gitu. Kan jadi makin jelas bedanya.
Makin jelas Ahmadiyah bukan Islam.",1,,1
YanuAryantoSep82021Saya se,Yanu Aryanto,@Yanua02,"Sep 8, 2021",@Al_Mksn,Saya senang dia makin stress krn akan menunjukkan bahwa Ahmadiyah bukan Islam krn beda substansi.,,,
YanuAryantoSep82021Gak ada,Yanu Aryanto,@Yanua02,"Sep 8, 2021",@MAhmadiyah,"Gak ada yg bilang ada nabi yang hidupkan Nabi Isa A.S. diakhir jaman. 

Tapi anda gak hrs percaya bhw yg turun di akhir jaman itu Nabi Isa A.S. Ahmadiyah ttp saja percaya yg turun di akhir jaman itu Mirza Ghulam Ahmad

Makin beda substansi makin baik. Lakum diinukum wa liyadiin",2,1,1
AndiifajriiSep82021Sy buka,Andiifajrii,@AndiiFajrii,"Sep 8, 2021",,"Sy bukan ahmadiyah ,, 
Tp sebagian bangsat cingkrang ini lebih biadab 

#sintang
#kalbar",,,1
YanuAryantoSep82021Ah itu ,Yanu Aryanto,@Yanua02,"Sep 8, 2021",@MAhmadiyah,"Ah itu kan menurut anda.
Tapi balik lagi, makin banyak dan substansial bedanya sama Ahmadiyah saya makin happy kok.

Lakum diinukum wa liyadiin",1,,
MasBinTangSep82021kalo me,MasBin Tang,@tang_bin,"Sep 8, 2021",@JimlyAs,kalo menganggap Syiah & Ahmadiyah (masih) bagian dari Islam. ya sulit sih...,,,
YanuAryantoSep82021Tidak a,Yanu Aryanto,@Yanua02,"Sep 8, 2021",@MAhmadiyah,"Tidak ada perbedaan pendapat dalam Islam soal mukjizat"" Nabi Isa Almasih A.S.
Kalo Ahmadiyah menolak itu ya sok aja tapi makin nyata toh bukti Ahmadiyah berbeda secara substansial dengan agama Islam.
Ok boss?",1,,
MuridIslamAhmadiyahSep82021Bagaima,MuridIslamAhmadiyah,@MAhmadiyah,"Sep 8, 2021",@Yanua02,"Bagaimana mungkin Ahmadiyah menolak mukijizat, bahkan Mirza Ghulam Ahmad sendiri punya mukjizat sbagai Nabi. pemahaman ayat Al Quran itu tidak boleh bertentangan dengan ayat lainnya, jdi kami tetap memakai ayat Al Quran referensi utama, kitab lain hanya pendukung",1,,
YanuAryantoSep82021Ya bali,Yanu Aryanto,@Yanua02,"Sep 8, 2021",@MAhmadiyah,"Ya balik lagi kalo keyakinan anda untuk memahami/memafsirka Al Quran anda perlu refer ke kitab agama lain silahkan saja.
Tapi ya berarti makin substansial beda antara Islam dan Ahmadiyah.",1,,
"YanuAryantoSep82021Dari ""d",Yanu Aryanto,@Yanua02,"Sep 8, 2021",@censsujai,"Dari ""diskusi"" dgn wakil Ahmadiyah, saya kumpulkan bahwa:
- Akidah mereka Akidah Ahmadiyah
- Mereka tdk percaya bhw nabi Isa akan turun di akhir jaman
- Mereka tdk percaya akan mukjizat rasul Allah
- Mereka merefer kitab agama lain dlm memahami Al Qur'an
Nekat betul ngaku Islam.",2,,1
VIVAcoidSep82021Wapres ,VIVAcoid,@VIVAcoid,"Sep 8, 2021",,Wapres Minta Pelaku Perusakan Masjid Ahmadiyah Diproses Hukum,19,2,18
MuridIslamAhmadiyahSep82021lol yan,MuridIslamAhmadiyah,@MAhmadiyah,"Sep 8, 2021",@Yanua02,"lol yang menolak siapa? yang Ahmadiyah tolak adalah pemahaman bahwa Nabi Isa (as) benar2 menghidupkan orang yang tidak bernyawa, karena pemahaman ini akan bertentangan dengan ayat yg jelas menyatakan bahwa orang yg tidak bernyawa tidak mungkin hidup kembali ",1,,
YanuAryantoSep82021Lahhh k,Yanu Aryanto,@Yanua02,"Sep 8, 2021",@MAhmadiyah,"Lahhh kenapa saya harus merefer ke Matius? Itu bukan kitab agama saya kok. Ahmadiyah untuk baca Al Quran perlu refer kitab agama lain?
Gitu kok ngaku Islam...",1,,1
AbdulRumanderSep82021MUI seb,Abdul Rumander,@DDaewokas,"Sep 8, 2021",@MCAOps,"MUI sebaiknya mengajak seluruh Ulama agar melakukan pembinaan kepada jamaah Ahmadiyah. Demi meluruskan akidah mereka. Jg pada aliran2 lainnya seperti HTI, Ihwanul Muslimin, dll.  MUI gak usah sibuk ngurusin politik atau hal lain yg tak sesuai tupoksi MUI.",,,
YanuAryantoSep82021Semakin,Yanu Aryanto,@Yanua02,"Sep 8, 2021",@MAhmadiyah,"Semakin jelas bahwa memang Ahmadiyah bukan Islam, karena menolak ayat yg menggambarkan mukjizat seorang Rasul yg sangat mulia untuk agama Islam.
Padahal percaya pada Rasul"" (dan mukjizat atas izin Allah) Allah adalah bagian dr rukun iman.
Gitu kok ngaku agama Islam.",1,,
