id,name,username,date,reply_to,content,reply,retweet,like
muchlisarofikOct232021Berhara,muchlis a rofik,@muchlis_ar,"Oct 23, 2021",,"Berharap NU-Muhammadiyah tergerak menghentikan pelarangan warga Ahmadiyah beribadah ini.

Kebenaran hanya milik Allah. Lakum diinukum waliya diin. 

Prinsip2 beragama ini perlu dihadirkan. Kebebasan beragama yg dijamin Konstitusi jg perlu ditegakkan.",4,35,53
diananjaniOct232021Semakin,dian anjani,@Dyananjani89,"Oct 23, 2021",@GunRomli,"Semakin kesini semakin heran dg orang2 yg katanya paling PECINTA NABI itu ..knp smkin hari semakin Biadab 

Apakah2 para warga Ahmadiyah itu prnh bikin hal2 biadab itu kpda org yg menyerang mrk? Aku pikir tdk..",2,,2
AsaMerekah...NKRIOct232021laranga,Asa Merekah...NKRI,@KoboiBengek,"Oct 23, 2021",,"larangan beribadah umat islam ahmadiyah bertentangan dg UUD45  ,yg menjamin kebebasan setiap warga negara untuk menjalankan agama kepercayaan nya !

jika terus membiarkan penindasan tetap terjadi pada minoritas islam ahmadiyah... maka pemerentah berhianat pd konstitusi RI ! ",,,2
KanjengSunanCUYUKANGKANGJROct232021Kata or,Kanjeng Sunan CUYUKANGKANG JR,@putraJOYOBOYO49,"Oct 23, 2021",@GunRomli,"Kata orang kesesatan AHMADIYAH itu gara2 ngaku2 sbg imam MAHDI ( bnr tdknya aku tdk tahu ).

Padahal imam MAHDI kan GUARDIAN ANGEL pacarnya 
@xcintakiehlx
 .
Alias patung PANCORAN.",,,
VolgaVazuzaOct232021Harusny,Volga Vazuza,@Jennifer_bogota,"Oct 23, 2021",@GunRomli,"Harusnya mayoritas melindungi minoritas..mungkin mayoritas di Depok rapuh, shg ketakutan dg jamaah Ahmadiyah yg cuma seuprit. Besar, tapi spt buih di lautan.",1,,1
JayOct232021Tes omb,Jay,@Jayandaru2020,"Oct 23, 2021",@Widyarenee,"Tes ombak dulu. Awalnya melarang Ahmadiyah krn dianggap sesat. Lalu melarang agama lain, juga krn dianggap sesat. Karena tidak menyembah apa yg mrk sembah.",,,
beritaislam.orgOct232021Satpol ,beritaislam.org,@beritaislamorg,"Oct 23, 2021",,Satpol PP Depok Segel Sekretariat Ahmadiyah di Sawangan,,,1
MohamadGunturRomliOct232021Orang A,Mohamad Guntur Romli,@GunRomli,"Oct 23, 2021",,"Orang Ahmadiyah kegiatannya di masjid mrk kan shalat, pengajian unt internal mrk sendiri, masa shalat dilarang, masjid disegel

Wali Kota Depok Didesak Evaluasi Larangan Berkegiatan bagi Jemaah Ahmadiyah karena Inkonstitusional",43,122,473
AntaraJabarOct232021Satpol ,Antara Jabar,@Antara_Jabar,"Oct 23, 2021",,Satpol PP Kota Depok kembali segel Sekretariat Ahmadiyah - ANTARA News Jawa Barat,,,
Kompas.comOct232021Penyege,Kompas.com,@kompascom,"Oct 23, 2021",,"Penyegelan Masjid Al-Hidayah bukan karena urusan IMB, melainkan karena peraturan yang ada tak mengizinkan kegiatan warga Ahmadiyah.",17,11,18
billtemporoOct232021GAFATAR,bill temporo,@BillTemporo,"Oct 23, 2021",,GAFATAR=Gerakan Fajar Nusantara=AHMADIYAH=KAFIR,,,
5TY4T0MOct232021Alhamdu,5TY4T0M,@lelakiabiez,"Oct 23, 2021",,"Alhamdulillah... 

https://news.detik.com/berita/d-5778788/satpol-pp-depok-segel-sekretariat-ahmadiyah-di-sawangan…

Satpol PP Kota Depok menyegel Sekretariat Ahmadiyah di Jalan Raya Muchtar, Kelurahan Sawangan Baru, Sawangan, Jawa Barat.",2,,1
MasIbrahOct232021Penyege,Mas Ibrah,@BaimMedan15,"Oct 23, 2021",,"Penyegelan tempat ibadah Ahmadiyah di Depok .
Jum'at (22/10/2021)",,,
AmrudinNejadOct232021Penyege,Amrudin Nejad,@amrudinnejad_,"Oct 23, 2021",,"Penyegelan Masjid Ahmadiyah Depok, KH Taufik Damas Sebut Hal Itu Tindakan Biadab
@FixJakarta
 #FixJakarta 
https://jakarta.fixindonesia.com/berita/penyegelan-masjid-ahmadiyah-depok-kh-taufik-damas-sebut-hal-itu-tindakan-biadab/vyLxhFtWjXZjB2KQTiJY5Z…",,6,7
MediaDakwahOct232021Meski S,Media Dakwah,@mediadakwahnews,"Oct 23, 2021",,"Meski Sudah Disegel Pemkot Depok, Ahmadiyah Tetap Lanjutkan Aktivitas Internal",,,1
BERITAPOLITIKOct232021Satpol ,BERITA POLITIK,@kontenislam_com,"Oct 23, 2021",,Satpol PP Depok Segel Sekretariat Ahmadiyah di Sawangan https://bit.ly/3jspu8R,,,
jonotnoscucupkiOct232021ahmadiy,jon otnos cucu pki,@Sagat79666746,"Oct 23, 2021",@panjinasional_,"ahmadiyah kalau mau selamet dukung jokowi,ahok,muldoko,luhut,terus si satpam gereja yang sekarang jadi menteri,said agil sama minta dukungan pdi p,sama psi pasti selamet deh bisa di lindungin,karna dari orang dan partai seperti itu lah ahmadiyah bisa selamet,oh iya yusril juga.",1,,
KangYeyentOct232021Masjid ,Kang Yeyent,@nafizabillqis,"Oct 23, 2021",,"Masjid Ahmadiyah Depok Kembali Disegel, LBH NU Depok Minta Jangan Anarkis
@FixJakarta
#FixJakartaCok 
https://jakarta.fixindonesia.com/berita/masjid-ahmadiyah-depok-kembali-disegel-lbh-nu-depok-minta-jangan-anarkis/8c9LLV9kDRLwER4ajVHMcQ…",,,
KangYeyentOct232021Penyege,Kang Yeyent,@nafizabillqis,"Oct 23, 2021",,"Penyegelan Masjid Ahmadiyah Depok, KH Taufik Damas Sebut Hal Itu Tindakan Biadab
@TaufikDamas
 
@FixJakarta
#FixJakartaCom
#maulidnabisaw
#HariSantriNasional2021

https://jakarta.fixindonesia.com/berita/penyegelan-masjid-ahmadiyah-depok-kh-taufik-damas-sebut-hal-itu-tindakan-biadab/vyLxhFtWjXZjB2KQTiJY5Z…",,,2
#MengawalParadigmaBaruOct232021islam l,#MengawalParadigmaBaru,@kakigajah___,"Oct 23, 2021",@kawtuz,"islam ldii? hehe, jargonnya gak ldii masuk neraka, masuk ldii masuk surga. Mirip ahmadiyah yg lg gencar diawasi 
@MUIPusat",,,1
#MengawalParadigmaBaruOct232021Ahmadiy,#MengawalParadigmaBaru,@kakigajah___,"Oct 23, 2021",@saidiman,Ahmadiyah ngeclaim dirinya Al jamaah dan yang lain adalah firqoh,,,1
Ayojalanterus.comOct232021Satpol ,Ayojalanterus.com,@ayojalanterus_,"Oct 23, 2021",,Satpol PP Depok Segel Sekretariat Ahmadiyah di Sawanganhttps://https://ift.tt/3E789u6,,,
NulantaryOct232021Ahmadiy,Nulantary,@Ridanulantary1,"Oct 23, 2021",@OposisiCerdas,"Ahmadiyah itu JIL=
Aliran Nusantara
Pd berani nongol tuh aliran terang""an saat ini???...
Gmn nih pak MeNag 
@YaqutCQoumas
 ?....",,,
IDNTimesOct232021Jemaah ,IDN Times,@idntimes,"Oct 23, 2021",,Jemaah Ahmadiyah Depok harap bisa hidup rukun berdampingan,,,1
winditriwinardiOct232021Yg into,windi triwinardi,@neew3,"Oct 23, 2021",@republikaonline,"Yg intoleran itu yg ingin membatasi adzan,warga mayiritas muslim,ahmadiyah bukan islam",,,1
BobTheCoderOct232021saran u,Bob The Coder,@Bobthecoder94,"Oct 23, 2021",,"saran untuk pak 
@jokowi
 agar konsisten dlm usaha deradikalisasi+deekstremisasi:
1. cabut skb tiga menteri ttg ahmadiyah
2. buat PP larangan memakai fatwa MUI sbg dasar hukum
@setkabgoid
 @KSPgoid
 @FaldoMaldini
 @budiadiputro_
  @TotalPolitikCom
 @pangeransiahaan",1,,2
GenPI.coOct232021Satpol ,GenPI.co,@Genpi_Co,"Oct 23, 2021",,"Satpol PP Kota Depok menyegel kembali Sekretariat Ahmadiyah, jemaat tetap bertahan. #Ahmadiyah",,,
"Andres-UdahVaksin.Oct232021Miris, ",Andres - Udah Vaksin.,@AndresFlo7,"Oct 23, 2021",,"Miris, selalu berulang kekerasan terhadap Jemaah Ahmadiyah. 

Ayo Negara hadir!",,1,11
EraMadinahOct232021Setuju ,Era Madinah,@MadinahEra,"Oct 23, 2021",,"Setuju buk..Jangan nanggung kaya syiah dan ahmadiyah..Sekalian aja nyemplung, biar jelas setiap komentar yang disampaikan dalam perspektif apa.

Kalau begini kan jadi tau kenapa ibuk lebih seneng kidung daripada adhan, tusuk konde daripada jilbab",1,2,18
agoesOct232021ahmadiy,a goes,@agoesgowendaA,"Oct 23, 2021",@republikaonline,"ahmadiyah juga intoleran, udah tahu syariat Islam itu nabi terakhir Muhammad Saw eh ditambahin lagi...ini bahkan pemaksaan terhadap keyakinan orang lain.",,,2
SyeikhSidieBrietOct232021Pemkot ,Syeikh Sidie Briet,@MRuthab,"Oct 23, 2021",,"Pemkot Depok keren...
Jgn satpol PP dikerahkan turunkan baliho HRS !? 

Ini bkn tindakan intoleran, selama Ahmadiyah msih ngaku Islam tapi menganulir Nabi Muhammad Saw sbg nabi penutup maka itu adlh penodaan !

Kecuali Ahmadiyah berdiri sendiri sbg sebuah agama monggo peace ",,1,1
OposisiCerdas.comOct232021Satpol ,OposisiCerdas.com,@OposisiCerdas,"Oct 23, 2021",,Satpol PP Depok Segel Sekretariat Ahmadiyah di Sawangan,3,6,23
tvOneNewsOct232021Satpol ,tvOneNews,@tvOneNews,"Oct 23, 2021",,Satpol PP Kota Depok Segel Sekretariat Ahmadiyah,,4,5
abangyupiOct222021Kasus l,abang yupi,@bangyupi_006,"Oct 22, 2021",,"Kasus lama, ahmadiyah ndak punya ijin bikin mesjid",,,
mbsnewsOct222021Ini Ala,mbsnews,@mbsnews_id,"Oct 22, 2021",,Ini Alasan Pemkot Depok Segel Masjid Ahmadiyah di Sawangan,,,
GELORANEWSOct222021Satpol ,GELORA NEWS,@geloraco,"Oct 22, 2021",,Satpol PP Depok Segel Sekretariat Ahmadiyah di Sawangan,6,7,48
TaufikDamasOct222021Bukan h,Taufik Damas,@TaufikDamas,"Oct 22, 2021",@Diordanxe,Bukan hak saya untuk setuju atau tidak setuju. Sebaiknya anda tanyakan langsung ke penganut Ahmadiyah.,,,7
OposisiCerdas.comOct222021Ahmadiy,OposisiCerdas.com,@OposisiCerdas,"Oct 22, 2021",,"Ahmadiyah Disegel Lagi di Depok, FUB Singgung Idris Alumni Gontor",,6,18
cahgunungOct222021Klo kit,cah gunung,@Kocobenggolo1,"Oct 22, 2021",@TaufikDamas,Klo kita usul agar pemerintah melarang kegiatan Ahmadiyah gmn Yi..?,1,,
DonnaOct222021Anda se,Donna,@Diordanxe,"Oct 22, 2021",@TaufikDamas,Anda setuju kalau ahmadiyah dianggap bukan islam ?,2,,
JKT98Oct222021Semua i,JKT98,@dasamocca,"Oct 22, 2021",@CNNIndonesia,"Semua islamphobia silahkan menyeberang agar jelas posisi jadi sikap berlaku pada agama lain,ahmadiyah mungkin,silahkan",,,
TaufikDamasOct222021Anda bo,Taufik Damas,@TaufikDamas,"Oct 22, 2021",,"Anda boleh tidak setuju pada paham Ahmadiyah. Saya pun begitu. Tapi, menyegel tempat ibadahnya adalah tindakan biadab.",61,234,1.2K
NagarawanOct222021termasu,Nagarawan,@BukanNegarawan,"Oct 22, 2021",@TaufikDamas,termasuk ahmadiyah?,1,,3
︎︎︎︎︎Oct222021Penyege,︎ ︎ ︎ ︎ ︎,@cybsquad_,"Oct 22, 2021",,Penyegelan tempat ibadah Ahmadiyah di Depok,10,83,321
BeritaHukumOct222021Satpol ,Berita Hukum,@berita_hukum,"Oct 22, 2021",,Satpol PP Depok kembali segel Sekretariat Ahmadiyah http://dlvr.it/SB5rr8,,,
TEMPO.COOct222021Penguru,TEMPO.CO,@tempodotco,"Oct 22, 2021",,Pengurus Sebut Masjid Ahmadiyah Depok Punya IMB Rumah Ibadah Sejak 2007 https://metro.tempo.co/read/1520196/pengurus-sebut-masjid-ahmadiyah-depok-punya-imb-rumah-ibadah-sejak-2007?utm_source=Twitter&utm_medium=Digital%20Marketing&utm_campaign=dlvrit… #TempoMetro,1,1,2
WahyuDjanti88TonggoneSherina-noDMOct222021Makanya,Wahyu Djanti88 Tonggone Sherina-no DM,@wahyu_djanti88,"Oct 22, 2021",@republikaonline,"Makanya bikin agama ahmadiyah, jangan seenak jidat ngaku Islam tp pk aturan sendiri.",,,1
SobakhulkhoirOct222021Harusny,Sobakhul khoir,@SobakhulK,"Oct 22, 2021",@republikaonline,"Harusnya Ahmadiyah ditetapkan sebagai aliran sesat, pengikutnya di dakwahi biar tobat.",,,1
Republika.co.idOct222021Pendamp,Republika.co.id,@republikaonline,"Oct 22, 2021",,Pendamping jemaat Ahmadiyah tuding Pemkot Depok lakukan tindakan intoleran.,7,5,8
ANTARASULSEL.ComOct222021Satpol ,ANTARASULSEL.Com,@antaramakassar,"Oct 22, 2021",,Satpol PP kembali segel Sekretariat Ahmadiyah,,,
DragonBoyOct222021Masjid ,Dragon Boy,@nagawinnava,"Oct 22, 2021",@kompascom,"Masjid hanyalah fasilitas, biarpun disegel itu gk akan merubah keyakinan para jamaahnya. Masalahnya ada dihati & pikiran para jamaah ahmadiyah, ini urusan keyakinan. Peran MUI setempat yg dibutuhkan, bukan satpol pp maupun cemoohan masyarakat yg gk setuju dg keberadaan mereka.",,,
depokrayanews.comOct222021Masjid ,depokrayanews.com,@desfandri,"Oct 22, 2021",,"Masjid Ahmadiyah Disegel Lagi, Satpol PP: Ini Perintah Walikota Depok",,,
AtenqkaOct222021Satpol ,Atenqka,@Atenqka,"Oct 22, 2021",,Satpol PP Segel Masjid Ahmadiyah di Depok dan Hentikan Kegiatan Jamaah,,,
AmrudinNejadOct222021Negara ,Amrudin Nejad,@amrudinnejad_,"Oct 22, 2021",,"Negara kita negara hukum, jangan main hakim sendiri !

Masjid Ahmadiyah Depok Kembali Disegel, LBH NU Depok Minta Jangan Anarkis
@FixJakarta
 #FixJakarta
https://jakarta.fixindonesia.com/berita/masjid-ahmadiyah-depok-kembali-disegel-lbh-nu-depok-minta-jangan-anarkis/8c9LLV9kDRLwER4ajVHMcQ…",,1,3
antaranews.comOct222021Satpol ,antaranews.com,@antaranews,"Oct 22, 2021",,Satpol PP Kota Depok segel kembali Sekretariat Ahmadiyah di Jabar. Ada apa?,,5,3
NalarPolitikOct222021Jemaah ,Nalar Politik,@nalarpolitik,"Oct 22, 2021",,"Jemaah Ahmadiyah Indonesia terus menjadi bulan-bulanan. Di negeri ini, ajaran atau aliran agama mereka masih dicap sesat.",,,
DedenSujanaOct222021Hari in,Deden Sujana,@dedensujana,"Oct 22, 2021",@ListyoSigitP,Hari ini juga dinodai dgn penyegelan mesjid Ahmadiyah Depok pak ,,1,3
ARRAHMAH.COMOct222021Satpol ,ARRAHMAH.COM,@arrahmah,"Oct 22, 2021",,"Satpol PP Segel Masjid Ahmadiyah di Depok dan Hentikan Kegiatan Jamaah 
@arrahmah
 #arrahmahcom",2,9,37
AndreasHarsonoOct222021Yayasan,Andreas Harsono,@andreasharsono,"Oct 22, 2021",,"Yayasan Satu Keadilan dari Bogor, yang mendampingi jemaah Ahmadiyah sejak 2011, menyatakan bahwa penyegelan ulang masjid Al-Hidayah di Depok inkonstitusional dan langgar hak asasi manusia https://megapolitan.kompas.com/read/2021/10/22/19065121/wali-kota-depok-didesak-evaluasi-larangan-berkegiatan-bagi-jemaah…",3,16,26
Beningnews.comOct222021Satpol ,Beningnews.com,@beningnews,"Oct 22, 2021",,Satpol PP Depok Kembali Segel Ahmadiyah di Depok http://dlvr.it/SB5ZKy #RAGAM,,,
BOGOR-KITA.comOct222021YSK Des,BOGOR-KITA.com,@web_bogorkita,"Oct 22, 2021",,YSK Desak Wali Kota Depok Evaluasi Larangan Berkegiatan Jemaah Ahmadiyah Sawangan -,1,2,1
BERITAPOLITIKOct222021Ahmadiy,BERITA POLITIK,@kontenislam_com,"Oct 22, 2021",,"Ahmadiyah Disegel Lagi di Depok, FUB Singgung Idris Alumni Gontor https://bit.ly/3m6TFE4",,,
Konfrontasi.coOct222021Satpol ,Konfrontasi.co,@Konfrontasi_co,"Oct 22, 2021",,Satpol PP Depok Kembali Segel Ahmadiyah di Depok,,,
SINDOnewsOct222021Masjid ,SINDOnews,@SINDOnews,"Oct 22, 2021",,"Masjid Ahmadiyah di Sawangan Depok Disegel, Segala Aktivitas Jamaah Dilarang

 #Sindonews #BukanBeritaBiasa .",7,3,15
tribunbantenOct222021Markas ,tribunbanten,@tribunbanten,"Oct 22, 2021",,"Markas Ahmadiyah di Depok Kembali Disegel, Semua Aktivitas Jemaah Dihentikan
 
https://banten.tribunnews.com/2021/10/22/markas-ahmadiyah-di-depok-kembali-disegel-semua-aktivitas-jemaah-dihentikan… via 
@tribunbanten",,,
MudirKhabirOct222021Lah dis,Mudir Khabir,@awan_V_kool1908,"Oct 22, 2021",@kompascom,"Lah disaudi sendiri canel tv dakwanya aj ada smp skrg kaga diberangus sama kerajaan, kaga dilarang lagian pusatnya ahmadiyah itu di london jd siapa yg berani",,,
Merdeka.comOct222021Pemkot ,Merdeka.com,@merdekadotcom,"Oct 22, 2021",,"Pemkot Depok Segel Masjid Ahmadiyah di Sawangan, Jemaat Bertahan",1,,1
BeritaTerkiniOct222021Ahmadiy,Berita Terkini,@21BeritaTerkini,"Oct 22, 2021",,"Ahmadiyah Disegel Lagi di Depok, FUB Singgung Idris Alumni Gontor",,,
FierofeaBooksOct222021Sebut s,Fierofea Books,@fierofeabooks,"Oct 22, 2021",,"Sebut saja ""Entrok"", buku ini membahas peran wanita dalam sebuah keluarga, atau ""Maryam"" yang mengisahkan dilematika yang dialami penganut kepercayaan Ahmadiyah. Karyanya berjudul ""86"" mengisahkan bagaimana keadilan dan hukum dipermainkan, bahkan dari dalam penjara .",1,,
IDNTimesOct222021Segel l,IDN Times,@idntimes,"Oct 22, 2021",,Segel larangan penyebaran Ahmadiyah di Depok sempat dirusak,1,,
satukeadilanOct222021Sudah l,satukeadilan,@satukeadilan,"Oct 22, 2021",,"Sudah lebih 10 tahun hak-hak dasar warga negara, Jemaat Ahmadiyah Indonesia di Kota Depok terus dikebiri, penyegelan masjid Al-Hidayah yang telah memenuhi syarat hukum pendirian rumah ibadah tersebut justru diabaikan.

#keadilanuntuksemua",1,2,4
MuridIslamAhmadiyahOct222021Ahmadiy,MuridIslamAhmadiyah,@MAhmadiyah,"Oct 22, 2021",@KreasiKita_ID,Ahmadiyah ga dilarang di indonesia,,,
satukeadilanOct222021Dalam s,satukeadilan,@satukeadilan,"Oct 22, 2021",,"Dalam surat pemberitahuan yang diterima pengurus Jemaat Ahmadiyah Indonesia (JAI) Cabang Depok pada tanggal 21 Oktober 2021, berdalil bahwa papan penghentian kegiatan/segel yang dipasang di area Masjid Al-Hidayah dalam kondisi rusak dan tulisannya pudar.",1,2,4
RadixWPOct222021Pancasi,Radix WP,@radixwp,"Oct 22, 2021",@Behrouz45,"Pancasila yg sejati ga kenal ""agama2 resmi yg diakui"". Itu cuma konsep bikinan rezim Soeharto.

Dlm Pancasila yg sejati, agama2 Islam Sunni, Islam Ahmadiyah, Konghucu, Sikh, Tao, serta agama2 pribumi semua diperlakukan scr sederajat.

Btw agama Buddha emang ga punya tuhan.",1,1,
DedenSujanaOct222021Dinodai,Deden Sujana,@dedensujana,"Oct 22, 2021",@GUSDURians,Dinodai dengan penyegelan mesjid Ahmadiyah Depok,1,1,
NurizalOct222021BACA SK,Nurizal,@Nurizal,"Oct 22, 2021",@saidiman,BACA SKB TENTANG PEMBEKUAN AHMADIYAH.. BARU NGEBACOT DI TWITER.,1,,2
DedenSujanaOct222021Dinodai,Deden Sujana,@dedensujana,"Oct 22, 2021",@KompasTV,Dinodai oleh preman berkedok agama dgn menyegel masjid Jemaah Ahmadiyah di Depok,4,19,12
Kompas.comOct222021Pemkot ,Kompas.com,@kompascom,"Oct 22, 2021",,Pemkot Depok dianggap mendukung tindakan intoleransi beragama dengan penyegelan ulang terhadap Masjid Al-Hidayah milik jemaah Ahmadiyah di Sawangan.,2,6,1
VIVAcoidOct222021Ahmadiy,VIVAcoid,@VIVAcoid,"Oct 22, 2021",,"Ahmadiyah Disegel Lagi di Depok, FUB Singgung Idris Alumni Gontor",1,,3
al.Oct222021Ini yg ,al.,@otwjadinaga,"Oct 22, 2021",@kompascom,Ini yg komen bilang kebebasan beragama pada tau gak sih ahmadiyah kaya gimana? Kan itu termasuk yg dilarang di indonesia karena menyesatkan mrk punya pimpinan yg dianggap nabi penerusnya Nabi Muhammad saw. Internet nya dipake coba buat nyari tau,1,1,7
KienandLauwOct222021Advent ,Kienand Lauw,@KeeNand__,"Oct 22, 2021",@KeeNand__,"Advent hanya berbeda penafsiran tp mrka membaca kitab yg sama seperti Kristen lainnya, soal beda penafsiran sama seperti Islam ada mazhab Syafii, Ibadi, lalu ada NU dan Muhamamdiyah, lalu Salafi blm termasuk yg kontroversial seperti Syiah dan Ahmadiyah.",1,,1
Kompas.comOct222021Kedatan,Kompas.com,@kompascom,"Oct 22, 2021",,Kedatangan Satpol PP Kota Depok ke Masjid Al-Hidayah disertai dengan kedatangan massa yang meneriakkan ujaran kebencian terhadap jemaah Ahmadiyah.,18,6,7
TEMPO.COOct222021Pemkot ,TEMPO.CO,@tempodotco,"Oct 22, 2021",,Pemkot Depok Segel Lagi Lokasi Ahmadiyah di Sawangan https://metro.tempo.co/read/1520107/pemkot-depok-segel-lagi-lokasi-ahmadiyah-di-sawangan?utm_source=Twitter&utm_medium=Digital%20Marketing&utm_campaign=dlvrit… #TempoMetro,1,,5
INFORMASIDEPOKOct222021#News: ,INFORMASI DEPOK,@depokinfo_,"Oct 22, 2021",,"#News: Satpol PP Kembali Segel Sekretariat Ahmadiyah, Ini Penyegelan ke Tujuh https://ift.tt/3jtctvH | Depok News",,,
ZulfikarAkbarOct222021SKB 3 M,Zulfikar Akbar,@zoelfick,"Oct 22, 2021",,"SKB 3 Menteri dengan Pergub Jawa Barat No. 12/2011 selalu jadi andalan mereka main segel masjid Ahmadiyah, termasuk di Garut lima bulan lalu.",,10,18
tempowitnessOct222021Satpol ,tempowitness,@tempowitness,"Oct 22, 2021",,"Satpol PP Kota Depok memasang papan segel baru di depan gerbang Masjid Ahmadiyah Depok, Jawa Barat, 22 Oktober 2021",,,1
billtemporoOct222021GAFATAR,bill temporo,@BillTemporo,"Oct 22, 2021",,GAFATAR=Gerakan Fajar Nusantara=AHMADIYAH=KAFIR,,,
DedenSujanaOct222021Di cede,Deden Sujana,@dedensujana,"Oct 22, 2021",@nahdlatululama,Di cederai oleh preman2 berkedok agama dgn menyegel Mesji Ahmadiyah Depok,,5,3
DedenSujanaOct222021Di cede,Deden Sujana,@dedensujana,"Oct 22, 2021",@Kemenag_RI,Di cederai oleh preman2 berkedok agama dgn menyegel Mesji Ahmadiyah Depok,,1,
DedenSujanaOct222021Kalau w,Deden Sujana,@dedensujana,"Oct 22, 2021",,"Kalau walikotanya PKS begini kerjaannya nyegelin mesjid jemaah Ahmadiyah di Depok, kok aparat diam aja ? negara tdk pernah hadir 
@andreasharsono
 @PolhukamRI
 @mohmahfudmd
 @Kemenag_RI
 @Kemendagri_RI
 @DivHumas_Polri
 @ListyoSigitP",3,7,6
Campdavit_YESOct222021Kenapa ,Campdavit_YES,@Andreas92998330,"Oct 22, 2021",,"Kenapa Ahmadyah muncul,artinya jemaahnya gak yakin dgn agama yg lain,jgm dipaksa,itu Hak Asasi mereka,instropeksi diri aja 

https://news.detik.com/berita/d-5777972/pemkot-depok-bakal-segel-masjid-ahmadiyah-di-sawangan…

Sebelumnya, masjid Ahmadiyah yang berada di Sawangan, Kota Depok itu pernah disegel pada Februari 2017.",2,,
SudirmanMarxOct222021Aliran ,SudirmanMarx,@raymonmarx88,"Oct 22, 2021",@kompascom,"Aliran ahmadiyah, apakah berdasarkan Quran dan sunnah? Kalau bukan ya ,, wajar di bongkar tempat ibadah nya.",,,
Kompas.comOct222021Imparsi,Kompas.com,@kompascom,"Oct 22, 2021",,Imparsial mengkritik surat peringatan yang dikeluarkan Plt Bupati Sintang Yosepha Hasnah terkait pembongkaran masjid milik jemaat Ahmadiyah.,1,,1
Omega1998Oct212021mengemb,Omega1998,@OmegaF1998,"Oct 21, 2021",@MarthaAprilia20,"mengembangbiakkan Syiah dan Komunis yang jelas2 membenci Islam.. Syiah bukan Islam.. Syiah sama kyk Ahmadiyah, Aliran Sesat..
#RezimJeniusIslamphobia 
#RezimJeniusIslamphobia",,3,10
AndreasHarsonoOct212021Now the,Andreas Harsono,@andreasharsono,"Oct 21, 2021",,Now the acting regent of Sintang warned the Ahmadiyah community to demolish their own mosque. The government basically wanted to get rid of the evidence of the September 3 attack when Sunni vigilantes trashed this mosque ,,8,11
kiDJOKOBODOHOct212021Macam m,ki DJOKO BODOH,@Deva44496087,"Oct 21, 2021",@Alismar89937714,"Macam macam golongan islam
* tekstual al quran,kaku
* disesuaikan tradisi
* moderat
* menyebut di luar golongan
nya , kafir / murtad
* memuja ( bukan menyembah )habaib
*syiah
* ahmadiyah
* lebih setia pada pemerintah
*lebih percaya logika
*dll./dan lupa lagi
Itulah yang aku ingat",1,,1
Omega1998Oct212021Pelindu,Omega1998,@OmegaF1998,"Oct 21, 2021",,"Pelindung Syiah dan Ahmadiyah
Pelindung Pembenci Ulama
Pelindung TKA Aseng Komunis
Pelindung PKI
Pembela IsraHELL
Pemutus Silaturahmi Rakyat
Pemutus Rezeki Rakyat
#MahasiswaBergerak 
#MahasiswaBergerak",,,1
MuridIslamAhmadiyahOct212021ahmadiy,MuridIslamAhmadiyah,@MAhmadiyah,"Oct 21, 2021",@keyy_13,ahmadiyah syahadatnya sama,1,,1
AgamaKepercayaanAdatNusantara(GBMYLKSKVXYWQ)Oct212021SobatKB,Agama Kepercayaan Adat Nusantara (GBMYLKSKVXYWQ),,"Oct 21, 2021",,"SobatKBB lapor ke Wantimpres, Presiden terus biarkan agama minoritas dipersekusi https://pic.twitter.com/eDId3tqxzc

Palti Panjaitan : hingga sekarang pengungsi syiah dan ahmadiyah tak dapat kembali. https://pic.twitter.com/3LtCfVvcsf

para perempuan pejuang kebebasan beragama https://pic.twitter.com/H4XteTQA3O",1,8,20
AgamaKepercayaanAdatNusantara(GBMYLKSKVXYWQ)Oct212021Palti P,Agama Kepercayaan Adat Nusantara (GBMYLKSKVXYWQ),,"Oct 21, 2021",,Palti Panjaitan : hingga sekarang pengungsi syiah dan ahmadiyah tak dapat kembali.,,,2
fitri13Oct212021perbeda,fitri13,@keyy_13,"Oct 21, 2021",@Belle_Fre,"perbedaan nya beda banget sama islam yang di ajarkan nabi Muhammad shalallahu 'alaihi wasallam.. adzan, syahadat, dll beda banget. Syi'ah pusat nya di Pakistan dan India kek Ahmadiyah",1,,
BayuadityaOct212021Khilafa,Bayu aditya,@Bayu_aditya_92,"Oct 21, 2021",,"Khilafah itu kan cuma ide/gagasan. Kenapa harus takut? Aneh. Knp harus tuduh radikal? Selama tidak ada ajakan untuk kekerasan, knp mereka2 itu hrus dipersekusi? Sama aja spt Ahmadiyah. Kalau emang dianggap sesat, ya diajak tobat. Bukan dipersekusi.
@balaputra_deva
  @su7loo",2,3,8
AmudeyShamayimOct212021Tdk ada,Amudey Shamayim,@cicaminar,"Oct 21, 2021",@pencerahhh1,Tdk ada gereja bantah sejarahnya yg ada Sunni bantah Syiah dan Ahmadiyah hahahaha hahahaha hahahaha,1,,
JAIPontianakOct212021Alhamdu,JAI Pontianak,@JaiPontianak,"Oct 21, 2021",,"Alhamdulillah Jemaat Ahmadiyah, Cab. Kampung Anam telah sukses mengadakan acara pengajian Maulid Nabi Muhammad Saw  yang dihadiri juga oleh Kepala kemenag Kab. Landak. Kami mengucapkan rasa syukur yg sebesar2nya atas ke hadiran kepala kemenag bersama 30 jajarannya. 
@Kemenag_RI",,,1
