id,name,username,date,reply_to,content,reply,retweet,like
NulantaryNov42021Karena ,Nulantary,@Ridanulantary1,"Nov 4, 2021",@abdullahhaidir1,"Karena ISIS bukan Islam walau covernya Islam.
(ISIS organisasi buatan kafir harbi Amerika).
Aliran Nusantara bukan Islam walau cover ngaku Islam.
(Aliran Nusantara adalah Ahmadiyah alias Liberal yg d ciptakan kafir harbi juga)
1 paket toh!!
Sama"" memusuhi Islam!!",,,
billtemporoNov42021GAFATAR,bill temporo,@BillTemporo,"Nov 4, 2021",,GAFATAR=Gerakan Fajar Nusantara=AHMADIYAH=KAFIR,,,
R.M.KARTONONov42021Untuk M,R.M. KARTONO,@RMKARTONOR,"Nov 4, 2021",@geloraco,"Untuk MUI ; siapa sebenarnya yg seharusnya meluruskan penyimpangan Islam, LDII, Syi'ah, Ahmadiyah dll ?  Kenapa Islam yg sesat boleh tumbuh subur di Indonesia ?",,,
DedenSujanaNov32021Mubalig,Deden Sujana,@dedensujana,"Nov 3, 2021",,"Mubalig Jemaah Ahmadiyah Sintang bekerja sama dgn HFI membagikan sembako ke korban banjir 
@HumanityfirstID
 @AhmadiyahID",,,3
DedenSujanaNov32021Mubalig,Deden Sujana,@dedensujana,"Nov 3, 2021",,"Mubalig Jemaah Ahmadiyah Sintang bekerja sama dgn HFI membagikan sembako ke korban banjir 
@HumanityfirstID
 @AhmadiyahID",,3,7
I'tibakNov32021Jama'ah,I'tibak,@EdoRahm84793016,"Nov 3, 2021",@tvOneNews,Jama'ah Ahmadiyah g sadar bahwa mereka termasuk golongan pengikut musailamah alkhazab itu harus di terangkan bahwa tidak nabi lagi selain Rasulullah shalallahu alaihi wassalam hadist nabi MUHAMMAD SHALALLAHU ALAIHI WA SALAM dari abu hurairah Ra sabda nabi ana khataman nabia,,,
PemudaAnarkisRancaekekNov32021Gue al-,Pemuda Anarkis Rancaekek,@tellmeabi,"Nov 3, 2021",@overthingqueen,Gue al-sunah waljamaah sama Ahmadiyah dis. ,,,
"FarukBinSmithNov32021Eh, bah",Faruk Bin Smith,@muhammadSumaith,"Nov 3, 2021",@WPradhika,"Eh, bahlul kok ngomongin di Yaman, semua memang diatur dalam hak warga negara cuma si aktivis dan Ahmadiyah bahlul ini bawa2 Islam, kalo dia mau pakai agama lain, enak aja loe bilang hak, kalo urusan agama Islam mau di rusak.muke file",1,,2
BoyHanesNov32021Bahkan ,Boy Hanes,@Hanes22080537,"Nov 3, 2021",@NovalAssegaf,Bahkan Ahmadiyah saja yg nyata menyesatkan di bela mati2an bib?   Tinggal bagai mana individu atau keluarga masing2 memproteksi dini biar tdk terbawa pitnah Akhir jaman.,,,
FarukBinSmithNov32021Menyera,Faruk Bin Smith,@muhammadSumaith,"Nov 3, 2021",@WPradhika,"Menyerang dengan kekerasan Islam melarang nya, tapi kalo sudah mengenai aqidah dan membenarkan bahwa Ahmadiyah sesat dengan Nabi palsu wajib di perangi.makanya loe jadi orang yang pinter biar gak di bodohi",,,
FarukBinSmithNov32021Percuma,Faruk Bin Smith,@muhammadSumaith,"Nov 3, 2021",@WPradhika,"Percuma gw kasih dalil sama elo,elo bahlul kok, punya hadis gak di baca, punya Al-Qur'an gak diamalkan bela Ahmadiyah lagi, aliran sesat, mereka punya hak ,asli bodoh ngakak sudah di kasih tahu agama di akui di Indonesia cuma 6.loe kedokter ada yang salah otak loe",1,,2
tatapmatasayaNov32021sesama ,tatap mata saya,@touplesh,"Nov 3, 2021",@_imamprasetyo,"sesama muslim aja kalian cemburu..noh coba ngomong gini jgn cmn ke agma lain..ngomong gini ke ahmadiyah..oiya.mrk kn minoritas gk bkl nglawan..
coba ke mayoritas syiah..klo ente gk dipenggal.",4,2,1
FarukBinSmithNov32021Gw tany,Faruk Bin Smith,@muhammadSumaith,"Nov 3, 2021",@WPradhika,"Gw tanya elo,loe gak jawab?loe kan tahu agama di Indonesia di akui 6, ngapain aktivis bodoh itu malah konvoi bela Ahmadiyah,elo sama bahlulnya berarti.elo aja agama diakui ada 6 aja loe gak faham, ngata2in orang ",1,,
FarukBinSmithNov32021Gw kasi,Faruk Bin Smith,@muhammadSumaith,"Nov 3, 2021",@WPradhika,Gw kasih tahu ya..2008 sebelum nya sudah di informasikan agar Ahmadiyah jangan berdiri.tapi mereka membandel loe tahu Nabi nya Ahmadiyah siapa??gw tanyain sekali lagi agama loe apa??,1,,
FarukBinSmithNov32021Habib R,Faruk Bin Smith,@muhammadSumaith,"Nov 3, 2021",@WPradhika,"Habib Rizieq di penjara karena membela yang benar, Ahmadiyah gak benar agama sesat di jaman sahabat Nabi di tumpas itu,makanya belajar agama yang benar biar loe tahu.tapi agama loe apa Islam??",,,1
NetizenSejak2009Nov32021Walaupu,Netizen Sejak 2009,@11ributriliun_,"Nov 3, 2021",@SmokeOnTheAir1,"Walaupun lembaga fatwa menolak
Tapi kalau penguasa menerima, lembaga fatwa bisa apa? Mereka kan ga punya kuasa

Sama kaya disini, kalo MUI menilak Ahmadiyah misalnya, tapi pemerintah bikin undang2 membolehkan Ahmadiyah ya kita bisa apa",,,2
NovalAssegafNov32021MUI sud,Noval Assegaf,@NovalAssegaf,"Nov 3, 2021",@Helloworld_2443,"MUI sudah ada bahas tentang itu, atau bisa tolong baca di internet sudah banyak pembahasan tentang kesesatan Ahmadiyah. ",1,,1
NovalAssegafNov32021Ahmadiy,Noval Assegaf,@NovalAssegaf,"Nov 3, 2021",@Helloworld_2443,"Ahmadiyah sudah jelas sesat dan bukan Islam. Ahmadiyah tidak bertaqiyah (berbohong) seperti orang syiah, jadi mereka lebih mudah dideteksi.",1,,1
HelloworldNov32021Soalnya,Helloworld,@Helloworld_2443,"Nov 3, 2021",@NovalAssegaf,"Soalnya da tmn ane bib yg kerja sm org ahmadiyah, prilakunya hampir sma dgn syiah. Sering debat sm tmn ane. Mereka kebnyakan dr gol berduit. Benci sekali sm FPI dan Hrs",1,,1
HelloworldNov32021Ahmadiy,Helloworld,@Helloworld_2443,"Nov 3, 2021",@NovalAssegaf,Ahmadiyah masuk ke mana BiB,1,,
billtemporoNov32021GAFATAR,bill temporo,@BillTemporo,"Nov 3, 2021",,GAFATAR=Gerakan Fajar Nusantara=AHMADIYAH=KAFIR,,,
ManaluFransNov32021Lebih k,Manalu Frans,@fs2108,"Nov 3, 2021",@LeeM1neraL,Lebih keji lagi kalian yg mmpersekusi umat agama lain dan tempat ibdahnya. Lebih binatang lagi kalian ketika mmbunuh umat ahmadiyah dgn keji dan tidak berperikemanusiaan. Ga usah munafik anj,,,
юдёшафатNov32021#Bubark,юдёшафат,@normansya13,"Nov 3, 2021",,"#BubarkanAjaranAhmadiyahSesatDanMenyesatkan

Kenapa..? Allah menciptakan AGAMA ISLAM SDH sempurna syariatnya DIBAWAH seorang Rasul Allah YAKNI MUHAMMAD RASULULLAH TDK ADA NABI SETELAHNYA... Ahmadiyah mempunyai nabi mirza ghulam Ahmad kitab sucinya tadzkirah JADI BKN ISLAM,..SESAT",,,
юдёшафатNov32021AJARAN ,юдёшафат,@normansya13,"Nov 3, 2021",,"AJARAN AHMADIYAH SESAT DAN MENYESATKAN BUBARKAN SEKARANG JUGA
AJARAN AHMADIYAH SESAT DAN MENYESATKAN BUBARKAN SEKARANG JUGA
AJARAN AHMADIYAH SESAT DAN MENYESATKAN BUBARKAN SEKARANG JUGA
AJARAN AHMADIYAH SESAT DAN MENYESATKAN BUBARKAN SEKARANG JUGA",,,
ユ二　ＡRＩＡＮＥNov32021Ahmadiy,ユ二　Ａ R Ｉ Ａ Ｎ Ｅ,@YuniAriane,"Nov 3, 2021",@NovalAssegaf,Ahmadiyah dan ateis nya lupa bleh..ayo ulangi jangan bikin malu jamaahnya!,,,
biasNov22021Dipikir,bias,@bias17620352,"Nov 2, 2021",@bias17620352,"Dipikiran saya ini berharap bahwa jika ada ustadz/kyai yg salah ""jalan"" Ahmadiyah misalkan itu ditetapkan bersalah secara hukum tapi terus pimpinan dan santrinya dihukum dengan dibina di pesantren2 yg lurus.bisa gak sih seperti itu?
@MUIPusat",,,
MayaShapieNov22021jadi in,Maya Shapie,@mayashapie,"Nov 2, 2021",@LeeM1neraL,jadi ingat persekusi FPI ke Ahmadiyah,,,1
iLbaNov22021untuk m,iLba,@ilbasugih,"Nov 2, 2021",,"untuk memungkinkan manusia melihat-Nya, meskipun Dia halus dan tersembunyi dari mata manusia

Untuk alasan ini, Dia telah merancang petunjuk dalam ciptaan-Nya sehingga siapa pun yg ingin mencarinya dapat diarahkan kepada-Nya

The Five-Volume Commentary Ahmadiyah membahas ayat ini",1,,
telur_puyuhNov22021Gw prib,telur_puyuh,@telurpu17740362,"Nov 2, 2021",@ciroooo17,"Gw pribadi baru tau ada aliran jus durian karena pilkada dki bang, ga ngefans ama tokohnya. Dlu taunya jil, ahmadiyah, syiah, yg gitu2 bang. Ga taunya bbrp tokoh sumbernya dari ormas yg sama.",,,1
انديكNov22021Apa bet,انديك,@andikalta,"Nov 2, 2021",@_Ibnu__,Apa betul yg pertama kali menisbatkan Syech Muhammad Bin Abdul Wahab sebagai Wahabi itu yaitu jama’ah Ahmadiyah di India yang mana kelompok tersebut di sokong oleh Kerajaan Inggris?,1,,
euisNov22021jaman n,euis,@dumolid25,"Nov 2, 2021",@B4Setia,"jaman nabi gk ada syi'ah, gk ada ahmadiyah etc, etc... yg ada orang sok paling suci, sok paling benar, mrsa paling dekat dhn Allah Subhana Wa Ta'aala....",1,,
MuridIslamAhmadiyahNov22021Ahmadiy,MuridIslamAhmadiyah,@MAhmadiyah,"Nov 2, 2021",@warung_sehat26,Ahmadiyah juga ikut ijma para sahabat,,,
billtemporoNov22021GAFATAR,bill temporo,@BillTemporo,"Nov 2, 2021",,GAFATAR=Gerakan Fajar Nusantara=AHMADIYAH=KAFIR,,,
Netizen212Nov22021Kalah a,Netizen212,@el_montesqiu,"Nov 2, 2021",@riza_ajir,"Kalah adu argumen langsung keluarin jurus takfiri....he...he  ahlussunah wal jamaah tidak kenal kafir mengkafirkan sesama muslim, yang ada adalah mrk yg sesat dan menyeleweng dari ajaran Islam misalnya mengakui ada nabi setelah nabi Muhammad Saw seperti kaum Ahmadiyah",1,,1
DedenSujanaNov22021Mampir ,Deden Sujana,@dedensujana,"Nov 2, 2021",,Mampir ke rumah Teletabis yg ngancurin Mesjid Ahmadiyah kasih sembakonya,,,1
DeutscheKadrunNov22021Sama ha,Deutsche Kadrun,@DjuremiReinke,"Nov 2, 2021",@kang_waqfi,"Sama halnya anda teriak² dgn Cendikiawan² Muslim/ Ulama² yg tdk Pro Penguasa Islam kalian katakan Radikal Radikul,Islam HTI atau Islam FPI..Faktanya yg Pro Penguasa itu justru Ulama² Suu Syiah,Liberal,Ahmadiyah !!!",2,,
DedenSujanaNov22021Mangkan,Deden Sujana,@dedensujana,"Nov 2, 2021",,Mangkanya jadi ngurusin keyakinan Jemaah Ahmadiyah,1,,
زهيريمصراويNov22021Masjid ,زهيري مصراوي,@zuhairimisrawi,"Nov 2, 2021",,"Masjid Ahmadiyah dirusak kaun intoleran di Sintang. Tapi mereka justru hadir saat warga Jemaat Ahmadiyah Bantu Warga Korban Banjir di Sintang. Benar-benar love for all, hatred for none https://csw.id/jemaat-ahmadiyah-bantu-warga-korban-banjir-di-sintang/… via 
@Civil
 Society Watch",1,14,31
WarungSehatSukahatiNov22021Kurang ,Warung Sehat Sukahati,@warung_sehat26,"Nov 2, 2021",@NovalAssegaf,"Kurang 1 lg syaikh, yaitu ijma' nya para sahabat krn syi'ah, ahmadiyah, ISIS, N11, dll jg berpegang pada al-qur'an dan sunnah tp tdk mengambil perkataan sahabat...",1,,2
HMApihBarentYSNov22021Kenapa ,HM Apih Barent YS,@hm_apih,"Nov 2, 2021",@tvOneNews,Kenapa Ahmadiyah tak dibubarkan dan di larang saja di Indonesia...,,,
BimasenaNov22021Judulny,Bima sena,@afaizalreza,"Nov 2, 2021",@tvOneNews,"Judulnya tendensius ! Ahmadiyah selama ini jadi korban....jangan kebalik, jangan victimizing the victim ! Ahmadiyah adalah ormas legal di negeri ini dan sudah punya badan hukum semenjak 1953, beda dengan FPI, HTI dan lainnya",,,
tvOneNewsNov22021[FULL] ,tvOneNews,@tvOneNews,"Nov 2, 2021",,"[FULL] Sengkarut Ahmadiyah, Mengapa Tak Bisa Dibubarkan? | Fakta tvOne",3,2,2
AlMusaffirNov22021Please ,Al Musaffir,@SMN216,"Nov 2, 2021",@FullmetalTheist,"Please change the name of your thumbnail to ""Qadiyani"". Do not let them inadvertently ""win"" by unintentionally giving them the honour of being the followers of ""Ahmad"" I.e ""ahmadiyah"". In reality we are the true ""ahmadiyah"" the sunni muslims. These filth follow an idiot Qadiyani.",1,1,5
"EncepSubagjaSoneLockeyNov12021Syiah, ",Encep Subagja Sone Lockey,@Anieskerenbeken,"Nov 1, 2021",@NovalAssegaf,"Syiah, Ahmadiyah,Liberal Saudara kandung",,,5
ATA'SURYADINov12021Ajaran ,ATA'SURYADI,@ATASURYADI_TQN,"Nov 1, 2021",,"Ajaran Ahmadiyah yaitu sesat menurut Tauhid  Islam.
Makanya harus dilarang, Kecuali membuat agama baru, ya silahkan !",1,,
GUNADINov12021Kenapa ,GUNADI,@Gunadi10829378,"Nov 1, 2021",,"Kenapa walikota Depok mempunyai sifat intoleransi terhadap umat beragama khususnys umat ahmadiyah, dlm UUD 1945 setiap warga negara dijamin untuk memeluk agama sesuai keyakinanannya dan kenapa justru walikota Depok bersifat arogan menyegel masjid ahmadiyah, berarti apa adil itu?",,,
AtaSuryadiNov12021STOP al,AtaSuryadi,@AtaSuryadiSH,"Nov 1, 2021",,"STOP aliran Ahmadiyah !!
Kecuali anda buat agama baru , bukan Islam !",,2,6
KATEGORIUMUMNov12021Anda te,KATEGORI UMUM,@Pendukung_Waras,"Nov 1, 2021",@Boediantar4,"Anda terlalu bodoh, sehingga ogah membaca isi artikel tersebut. Di PBNU sangat jelas kalo Ahmadiyah itu adalah aliran sesat. Yang jadi permasalahan didalam artikel tersebut adalah tempat ibadahnya. Yaitu masjid.",1,,
Nov12021Ahmadiy,,@BraderBamz,"Nov 1, 2021",,"Ahmadiyah menjadi sumber konflik disebabkan mengaku beragama Islam, tapi ajarannya berbeda secara fundamental dgn pemahaman dan keyakinan mayoritas umat Islam di Indonesia. Ahmadiyah meyakini ada lagi nabi setelah Nabi Muhammad saw.",,,1
tvOneNewsNov12021Masjid ,tvOneNews,@tvOneNews,"Nov 1, 2021",,"Masjid jamaah Ahmadiyah di Sawangan, Depok kembali disegel oleh Satpol PP. Ahmadiyah Depok membantah Masjid tersebut digunakan untuk menyebarkan ajaran. Apa yang sebenarnya terjadi hingga terjadi pembubaran?
Saksikan Fakta malam ini jam 20.00 WIB hanya di tvOne #FaktatvOne",,,5
ShieMeLeeKhetheNov12021sorry a,Shie Me Lee Khethe,@KeplakN,"Nov 1, 2021",@SydSalesman,sorry apa itu peristiwa thd kalangan ahmadiyah ya..?,,,5
tvOneNewsNov12021Masjid ,tvOneNews,@tvOneNews,"Nov 1, 2021",,"Masjid jamaah Ahmadiyah di Sawangan, Depok kembali disegel oleh Satpol PP. Ahmadiyah Depok membantah Masjid tersebut digunakan untuk menyebarkan ajaran. Apa yang sebenarnya terjadi hingga terjadi pembubaran?
Saksikan Fakta malam ini jam 20.00 WIB hanya di tvOne #FaktatvOne",,4,13
tvOneNewsNov12021Masjid ,tvOneNews,@tvOneNews,"Nov 1, 2021",,"Masjid jamaah Ahmadiyah di Sawangan, Depok kembali disegel oleh Satpol PP. Ahmadiyah Depok membantah Masjid tersebut digunakan untuk menyebarkan ajaran. Apa yang sebenarnya terjadi hingga terjadi pembubaran?
Saksikan Fakta malam ini jam 20.00 WIB hanya di tvOne #FaktatvOne",1,2,6
tvOneNewsNov12021Masjid ,tvOneNews,@tvOneNews,"Nov 1, 2021",,"Masjid jamaah Ahmadiyah di Sawangan, Depok kembali disegel oleh Satpol PP. Ahmadiyah Depok membantah Masjid tersebut digunakan untuk menyebarkan ajaran. Apa yang sebenarnya terjadi hingga terjadi pembubaran?
Saksikan Fakta malam ini jam 20.00 WIB hanya di tvOne #FaktatvOne",10,3,33
SugaBoyNov12021Kalau U,Suga Boy,@a_wijayyyarto,"Nov 1, 2021",@Geyelicius,Kalau Ulil Amri nya Syiah atau Ahmadiyah tetep didukung nggak stadz,1,,
AhmadiyahIndonesiaNov12021Bahkan ,Ahmadiyah Indonesia,@AhmadiyahID,"Nov 1, 2021",,"Bahkan ada yang menuduh bahwa pengikut Ahmadiyah memandang bahwa pendiri Ahmadiyah lebih tinggi dari Nabi Muhammad (shallallahu alaihi wasallam).

Dalam video ini Mln. Lutfi Julian Putra menjelaskan lima kutipan dari pendiri Ahmadiyah.",,2,7
AhmadiyahIndonesiaNov12021Nabi Mu,Ahmadiyah Indonesia,@AhmadiyahID,"Nov 1, 2021",,"Nabi Muhammad (shallallahu alaihi wasallam) dalam Pandangan Pendiri Ahmadiyah

""Mungkin sebagian permirsa belum tahu bagaimana kedudukan Nabi Muhammad (shallallahu alaihi wasallam) di mata para pengikut Ahmadiyah.",1,4,7
billtemporoNov12021GAFATAR,bill temporo,@BillTemporo,"Nov 1, 2021",,GAFATAR=Gerakan Fajar Nusantara=AHMADIYAH=KAFIR,,,
#HijrahPeradabanNov12021Baiknya,#HijrahPeradaban,@iwanjanuarcom,"Nov 1, 2021",,"Baiknya dimulai dengan seruan tidak persekusi sesama muslim, meski beda mazhab selama berakidah Islam.
Masak Ahmadiyah dilindungi, kelompok muslim lain dipersekusi.",,13,26
MisykatLiteraNov12021Jual : ,Misykat Litera,@millenialtwit,"Nov 1, 2021",,"Jual : ""Narasi Identitas Jemaah Ahmadiyah Indonesia: 1 Dekade Rumpun Terasing"" Rp35.000 di toko Misykat Online Tokopedia. 
https://tokopedia.link/5qvOIV6DOkb",,2,2
